time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63651811066.0,4.0,529.8,11.0,26.0,33.0,29.0,532.0,6.0,54267.4,2018-04-20 18:37:46,2018.0,4.0,20.0,18.0,37.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.4,-10.0,5827.799999999999,3192.0,5827.799999999999,3192.0,4.0,26.0,-1.0,0.0,0.0,1.0,0,red,1.0,0.0,0.0,0.0
63651811076.0,0.0,530.2,1.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:37:56,2018.0,4.0,20.0,18.0,37.0,56.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-1.0,530.2,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63651811086.0,0.0,530.2,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:38:06,2018.0,4.0,20.0,18.0,38.0,6.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.1,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63651811096.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:38:16,2018.0,4.0,20.0,18.0,38.0,16.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.75,0.25,0,red,1.0,0.0,0.0,0.0
63651811106.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:38:26,2018.0,4.0,20.0,18.0,38.0,26.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63651811116.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:38:36,2018.0,4.0,20.0,18.0,38.0,36.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63651811126.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:38:46,2018.0,4.0,20.0,18.0,38.0,46.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0,red,1.0,0.0,0.0,0.0
63651811136.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:38:56,2018.0,4.0,20.0,18.0,38.0,56.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.875,0.125,0,red,1.0,0.0,0.0,0.0
63651811146.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:39:06,2018.0,4.0,20.0,18.0,39.0,6.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0,red,1.0,0.0,0.0,0.0
63651811156.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:39:16,2018.0,4.0,20.0,18.0,39.0,16.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9,0.1,0,red,1.0,0.0,0.0,0.0
63651811166.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:39:26,2018.0,4.0,20.0,18.0,39.0,26.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0,red,1.0,0.0,0.0,0.0
63651811176.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:39:36,2018.0,4.0,20.0,18.0,39.0,36.0,10.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0,red,1.0,0.0,0.0,0.0
63651811186.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:39:46,2018.0,4.0,20.0,18.0,39.0,46.0,10.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0,red,1.0,0.0,0.0,0.0
63651811196.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:39:56,2018.0,4.0,20.0,18.0,39.0,56.0,10.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0,red,1.0,0.0,0.0,0.0
63651811206.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:40:06,2018.0,4.0,20.0,18.0,40.0,6.0,10.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0,red,1.0,0.0,0.0,0.0
63651811216.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:40:16,2018.0,4.0,20.0,18.0,40.0,16.0,10.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9375,0.0625,0,red,1.0,0.0,0.0,0.0
63651811226.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:40:26,2018.0,4.0,20.0,18.0,40.0,26.0,10.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0,red,1.0,0.0,0.0,0.0
63651811236.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:40:36,2018.0,4.0,20.0,18.0,40.0,36.0,10.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9444444444444444,0.05555555555555555,0,red,1.0,0.0,0.0,0.0
63651811246.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:40:46,2018.0,4.0,20.0,18.0,40.0,46.0,10.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0,red,1.0,0.0,0.0,0.0
63651811256.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:40:56,2018.0,4.0,20.0,18.0,40.0,56.0,10.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.95,0.05,0,red,1.0,0.0,0.0,0.0
63651811266.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:41:06,2018.0,4.0,20.0,18.0,41.0,6.0,10.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0,red,1.0,0.0,0.0,0.0
63651811276.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:41:16,2018.0,4.0,20.0,18.0,41.0,16.0,10.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9545454545454546,0.045454545454545456,0,red,1.0,0.0,0.0,0.0
63651811286.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:41:26,2018.0,4.0,20.0,18.0,41.0,26.0,10.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9565217391304348,0.043478260869565216,0,red,1.0,0.0,0.0,0.0
63651811296.0,0.0,530.3,0.0,26.0,33.0,29.0,533.0,0.0,54267.4,2018-04-20 18:41:36,2018.0,4.0,20.0,18.0,41.0,36.0,10.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.999999999999,3192.0,4.0,26.0,0.0,0.0,0.9583333333333334,0.041666666666666664,0,red,1.0,0.0,0.0,0.0
