time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63652543803.0,0.0,559.1,0.0,100.0,31.0,27.0,559.0,0.0,46872.0,2018-04-29 06:10:03,2018.0,4.0,29.0,6.0,10.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652543813.0,0.0,559.0,0.0,100.0,31.0,27.0,559.0,0.0,46872.0,2018-04-29 06:10:13,2018.0,4.0,29.0,6.0,10.0,13.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652543823.0,0.0,558.9,0.0,100.0,31.0,27.0,559.0,0.0,46872.0,2018-04-29 06:10:23,2018.0,4.0,29.0,6.0,10.0,23.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652543833.0,0.0,558.8,0.0,100.0,31.0,27.0,559.0,0.0,46872.0,2018-04-29 06:10:33,2018.0,4.0,29.0,6.0,10.0,33.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652543843.0,0.0,558.7,0.0,100.0,31.0,27.0,559.0,0.0,46872.0,2018-04-29 06:10:43,2018.0,4.0,29.0,6.0,10.0,43.0,10.0,0.0,0.0,0.0,0.0,40.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652543853.0,0.0,558.7,0.0,100.0,31.0,27.0,558.0,0.0,46872.0,2018-04-29 06:10:53,2018.0,4.0,29.0,6.0,10.0,53.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652543863.0,0.0,558.6,0.0,100.0,31.0,27.0,558.0,0.0,46872.0,2018-04-29 06:11:03,2018.0,4.0,29.0,6.0,11.0,3.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652543873.0,0.0,558.5,0.0,100.0,31.0,27.0,558.0,0.0,46872.0,2018-04-29 06:11:13,2018.0,4.0,29.0,6.0,11.0,13.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652543883.0,0.0,558.4,0.0,100.0,31.0,27.0,558.0,0.0,46872.0,2018-04-29 06:11:23,2018.0,4.0,29.0,6.0,11.0,23.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63652543893.0,0.0,558.3,0.0,100.0,31.0,27.0,558.0,0.0,46872.0,2018-04-29 06:11:33,2018.0,4.0,29.0,6.0,11.0,33.0,10.0,0.0,0.0,0.0,0.0,90.0,-1.0,0.0,-0.6,1.0,0.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
