time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642707087.0,0.0,534.3,1.0,64.0,20.0,12.0,534.0,0.0,34405.5,2018-01-05 09:44:47,2018.0,1.0,5.0,9.0,44.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.3,0.0,534.3,0.0,8.0,64.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642707097.0,0.0,534.3,1.0,64.0,20.0,12.0,534.0,0.0,34405.5,2018-01-05 09:44:57,2018.0,1.0,5.0,9.0,44.0,57.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.1,0.0,534.3,0.0,1068.6,0.0,8.0,64.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642707107.0,0.0,534.2,1.0,64.0,20.0,12.0,534.0,0.0,34405.5,2018-01-05 09:45:07,2018.0,1.0,5.0,9.0,45.0,7.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,534.2,0.0,1602.8,0.0,8.0,64.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642707117.0,0.0,534.2,1.0,64.0,20.0,12.0,534.0,0.0,34405.5,2018-01-05 09:45:17,2018.0,1.0,5.0,9.0,45.0,17.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,534.2,0.0,2137.0,0.0,8.0,64.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642707127.0,0.0,534.2,1.0,64.0,20.0,12.0,534.0,0.0,34405.5,2018-01-05 09:45:27,2018.0,1.0,5.0,9.0,45.0,27.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,534.2,0.0,2671.2,0.0,8.0,64.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642707137.0,0.0,534.2,1.0,64.0,20.0,12.0,534.0,0.0,34405.5,2018-01-05 09:45:37,2018.0,1.0,5.0,9.0,45.0,37.0,10.0,0.0,0.0,0.0,0.0,50.0,-3.0,38.0,-2.9,35.0,534.2,0.0,3205.3999999999996,0.0,8.0,64.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642707147.0,12.0,531.3,36.0,64.0,20.0,12.0,531.0,38.0,34405.5,2018-01-05 09:45:47,2018.0,1.0,5.0,9.0,45.0,47.0,10.0,0.0,0.1,0.0,0.0,60.0,-1.0,-20.0,-1.6,-3.0,19126.8,20178.0,22332.199999999997,20178.0,8.0,64.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0,red,1.0,0.0,0.0,0.0
63642707157.0,22.0,529.7,33.0,64.0,20.0,12.0,530.0,18.0,34405.6,2018-01-05 09:45:57,2018.0,1.0,5.0,9.0,45.0,57.0,10.0,0.0,0.0,0.0,0.09999999999854481,70.0,-1.0,-3.0,-0.3,-1.0,17480.100000000002,9540.0,39812.3,29718.0,8.0,64.0,0.0,0.0,0.75,0.25,1,black,0.875,0.125,0.0,0.0
63642707167.0,22.0,529.4,32.0,64.0,20.0,12.0,529.0,15.0,34405.6,2018-01-05 09:46:07,2018.0,1.0,5.0,9.0,46.0,7.0,10.0,0.0,0.1,0.0,0.09999999999854481,80.0,2.0,-15.0,1.7,-22.0,16940.8,7935.0,56753.100000000006,37653.0,8.0,64.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1,black,0.7777777777777778,0.2222222222222222,0.0,0.0
63642707177.0,15.0,531.1,10.0,64.0,20.0,12.0,531.0,0.0,34405.7,2018-01-05 09:46:17,2018.0,1.0,5.0,9.0,46.0,17.0,10.0,0.0,0.0,0.0,0.19999999999708962,90.0,-1.0,9.0,-0.4,19.0,5311.0,0.0,62064.100000000006,37653.0,8.0,64.0,0.0,0.0,0.7,0.3,0,red,0.8,0.2,0.0,0.0
63642707187.0,9.0,530.7,29.0,64.0,20.0,12.0,530.0,9.0,34405.7,2018-01-05 09:46:27,2018.0,1.0,5.0,9.0,46.0,27.0,10.0,0.0,0.0,0.0,0.19999999999708962,100.0,1.0,-9.0,0.4,-18.0,15390.300000000001,4770.0,77454.40000000001,42423.0,8.0,64.0,0.0,0.0,0.6363636363636364,0.36363636363636365,0,red,0.8181818181818182,0.18181818181818182,0.0,0.0
