time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644780789.0,0.0,534.6,1.0,66.0,21.0,12.0,535.0,0.0,37089.0,2018-01-29 09:46:29,2018.0,1.0,29.0,9.0,46.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,-3.0,38.0,-2.0,29.0,534.6,0.0,534.6,0.0,9.0,66.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644780799.0,9.0,532.6,30.0,66.0,21.0,12.0,532.0,38.0,37089.0,2018-01-29 09:46:39,2018.0,1.0,29.0,9.0,46.0,39.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,-18.0,-0.6,-16.0,15978.0,20216.0,16512.6,20216.0,9.0,66.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63644780809.0,17.0,532.0,14.0,66.0,21.0,12.0,531.0,20.0,37089.0,2018-01-29 09:46:49,2018.0,1.0,29.0,9.0,46.0,49.0,10.0,0.0,0.1,0.0,0.0,20.0,1.0,-20.0,-0.3,-3.0,7448.0,10620.0,23960.6,30836.0,9.0,66.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,red,1.0,0.0,0.0,0.0
63644780819.0,17.0,531.7,11.0,66.0,21.0,12.0,532.0,0.0,37089.1,2018-01-29 09:46:59,2018.0,1.0,29.0,9.0,46.0,59.0,10.0,0.0,0.0,0.0,0.09999999999854481,30.0,0.0,0.0,0.1,2.0,5848.700000000001,0.0,29809.3,30836.0,9.0,66.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63644780829.0,8.0,531.8,13.0,66.0,21.0,12.0,532.0,0.0,37089.1,2018-01-29 09:47:09,2018.0,1.0,29.0,9.0,47.0,9.0,10.0,0.0,0.0,0.0,0.09999999999854481,40.0,0.0,0.0,-0.1,2.0,6913.4,0.0,36722.7,30836.0,9.0,66.0,0.0,0.0,0.6,0.4,0,red,1.0,0.0,0.0,0.0
63644780839.0,0.0,531.7,15.0,66.0,21.0,12.0,532.0,0.0,37089.1,2018-01-29 09:47:19,2018.0,1.0,29.0,9.0,47.0,19.0,10.0,0.0,0.0,0.0,0.09999999999854481,50.0,1.0,-33.0,1.2,-38.0,7975.500000000001,0.0,44698.2,30836.0,9.0,66.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63644780849.0,12.0,532.9,-23.0,66.0,21.0,12.0,533.0,-33.0,37089.1,2018-01-29 09:47:29,2018.0,1.0,29.0,9.0,47.0,29.0,10.0,0.0,0.0,0.0,0.09999999999854481,60.0,-1.0,33.0,-1.2,35.0,-12256.699999999999,-17589.0,38569.85,22041.5,9.0,66.0,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0,red,1.0,0.0,0.0,0.0
63644780859.0,0.0,531.7,12.0,66.0,21.0,12.0,532.0,0.0,37089.1,2018-01-29 09:47:39,2018.0,1.0,29.0,9.0,47.0,39.0,10.0,0.0,0.0,0.0,0.09999999999854481,70.0,-1.0,0.0,-0.7,-1.0,6380.400000000001,0.0,44950.25,22041.5,9.0,66.0,0.0,0.125,0.625,0.25,0,red,1.0,0.0,0.0,0.0
63644780869.0,13.0,531.0,11.0,66.0,21.0,12.0,531.0,0.0,37089.1,2018-01-29 09:47:49,2018.0,1.0,29.0,9.0,47.0,49.0,10.0,0.0,0.1,0.0,0.09999999999854481,80.0,-3.0,29.0,-5.0,55.0,5841.0,0.0,50791.25,22041.5,9.0,66.0,0.0,0.1111111111111111,0.6666666666666666,0.2222222222222222,0,red,1.0,0.0,0.0,0.0
63644780879.0,22.0,526.0,66.0,66.0,21.0,12.0,528.0,29.0,37089.2,2018-01-29 09:47:59,2018.0,1.0,29.0,9.0,47.0,59.0,10.0,-1.0,0.1,1.0,0.19999999999708962,90.0,-3.0,15.0,-0.2,-8.0,34716.0,15312.0,85507.25,37353.5,9.0,66.0,0.0,0.1,0.6,0.3,1,black,0.9,0.1,0.0,0.0
