time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643389522.0,6.0,536.8,28.0,86.0,21.0,14.0,538.0,0.0,35108.3,2018-01-13 07:18:42,2018.0,1.0,13.0,7.0,18.0,42.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-28.0,2.0,-45.0,15030.399999999998,0.0,15030.399999999998,0.0,7.0,86.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643389532.0,14.0,538.8,-17.0,86.0,21.0,14.0,539.0,-28.0,35108.3,2018-01-13 07:18:52,2018.0,1.0,13.0,7.0,18.0,52.0,10.0,0.0,0.0,0.0,0.0,10.0,-2.0,28.0,-1.8,39.0,-9159.599999999999,-15092.0,10450.599999999999,-7546.0,7.0,86.0,0.0,0.5,0.5,0.0,0,red,1.0,0.0,0.0,0.0
63643389542.0,0.0,537.0,22.0,86.0,21.0,14.0,537.0,0.0,35108.3,2018-01-13 07:19:02,2018.0,1.0,13.0,7.0,19.0,2.0,10.0,0.0,0.0,0.0,0.0,20.0,1.0,-1.0,0.8,-20.0,11814.0,0.0,22264.6,-7546.0,7.0,86.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,red,1.0,0.0,0.0,0.0
63643389552.0,4.0,537.8,2.0,86.0,21.0,14.0,538.0,-1.0,35108.3,2018-01-13 07:19:12,2018.0,1.0,13.0,7.0,19.0,12.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,7.0,-0.5,9.0,1075.6,-538.0,23340.199999999997,-7815.0,7.0,86.0,0.0,0.5,0.5,0.0,0,red,1.0,0.0,0.0,0.0
63643389562.0,6.0,537.3,11.0,86.0,21.0,14.0,537.0,6.0,35108.3,2018-01-13 07:19:22,2018.0,1.0,13.0,7.0,19.0,22.0,10.0,0.0,0.0,0.0,0.0,40.0,-3.0,46.0,-0.6,19.0,5910.299999999999,3222.0,29250.499999999996,-4593.0,7.0,86.0,0.0,0.4,0.4,0.2,0,red,1.0,0.0,0.0,0.0
63643389572.0,9.0,536.7,30.0,86.0,21.0,14.0,534.0,52.0,35108.3,2018-01-13 07:19:32,2018.0,1.0,13.0,7.0,19.0,32.0,10.0,0.0,0.0,0.0,0.0,50.0,4.0,-52.0,1.3,-28.0,16101.000000000002,27768.0,45351.5,23175.0,7.0,86.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63643389582.0,0.0,538.0,2.0,86.0,20.0,14.0,538.0,0.0,35108.3,2018-01-13 07:19:42,2018.0,1.0,13.0,7.0,19.0,42.0,10.0,0.0,0.0,0.0,0.0,60.0,-4.0,67.0,-3.1,60.0,1076.0,0.0,46427.5,23175.0,6.0,86.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0,red,1.0,0.0,0.0,0.0
63643389592.0,12.0,534.9,62.0,86.0,20.0,14.0,534.0,67.0,35108.3,2018-01-13 07:19:52,2018.0,1.0,13.0,7.0,19.0,52.0,10.0,0.0,0.1,0.0,0.0,70.0,1.0,-47.0,-1.0,-19.0,33163.799999999996,35778.0,79591.29999999999,58953.0,6.0,86.0,0.0,0.25,0.375,0.375,2,green,0.875,0.0,0.125,0.0
63643389602.0,28.0,533.9,43.0,86.0,20.0,14.0,535.0,20.0,35108.4,2018-01-13 07:20:02,2018.0,1.0,13.0,7.0,20.0,2.0,10.0,0.0,0.1,0.0,0.09999999999854481,80.0,-2.0,29.0,-1.0,29.0,22957.7,10700.0,102548.99999999999,69653.0,6.0,86.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,1,black,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0
63643389612.0,31.0,532.9,72.0,86.0,20.0,14.0,533.0,49.0,35108.5,2018-01-13 07:20:12,2018.0,1.0,13.0,7.0,20.0,12.0,10.0,0.0,0.1,0.0,0.19999999999708962,90.0,4.0,-56.0,4.3,-77.0,38368.799999999996,26117.0,140917.8,95770.0,6.0,86.0,0.0,0.2,0.3,0.5,2,green,0.7,0.1,0.2,0.0
63643389622.0,31.0,537.2,-5.0,86.0,20.0,14.0,537.0,-7.0,35108.6,2018-01-13 07:20:22,2018.0,1.0,13.0,7.0,20.0,22.0,10.0,-1.0,0.0,1.0,0.2999999999956344,100.0,-3.0,49.0,-2.1,50.0,-2686.0,-3759.0,139574.8,93890.5,6.0,86.0,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,1,black,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0
63643389632.0,29.0,535.1,45.0,85.0,20.0,14.0,534.0,42.0,35108.6,2018-01-13 07:20:32,2018.0,1.0,13.0,7.0,20.0,32.0,10.0,0.0,0.1,1.0,0.2999999999956344,110.0,0.0,-14.0,-2.0,-11.0,24079.5,22428.0,163654.3,116318.5,6.0,86.0,0.0,0.25,0.25,0.5,1,black,0.5833333333333334,0.25,0.16666666666666666,0.0
