time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63670122043.0,0.0,538.1,2.0,74.0,19.0,15.0,538.0,0.0,68253.0,2018-11-22 17:00:43,2018.0,11.0,22.0,17.0,0.0,43.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.9,4.0,1076.2,0.0,1076.2,0.0,4.0,74.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122053.0,0.0,537.2,6.0,74.0,19.0,15.0,537.0,0.0,68253.0,2018-11-22 17:00:53,2018.0,11.0,22.0,17.0,0.0,53.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-1.0,17.0,3223.2000000000003,0.0,4299.400000000001,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122063.0,0.0,536.2,23.0,74.0,19.0,15.0,536.0,0.0,68253.0,2018-11-22 17:01:03,2018.0,11.0,22.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.0,4.0,12332.6,0.0,16632.0,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122073.0,0.0,535.2,27.0,74.0,19.0,15.0,536.0,0.0,68253.0,2018-11-22 17:01:13,2018.0,11.0,22.0,17.0,1.0,13.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-0.1,-5.0,14450.400000000001,0.0,31082.4,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122083.0,0.0,535.1,22.0,74.0,19.0,15.0,535.0,0.0,68253.0,2018-11-22 17:01:23,2018.0,11.0,22.0,17.0,1.0,23.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-0.1,-2.0,11772.2,0.0,42854.600000000006,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122093.0,0.0,535.0,20.0,74.0,19.0,15.0,535.0,0.0,68253.0,2018-11-22 17:01:33,2018.0,11.0,22.0,17.0,1.0,33.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-2.0,10700.0,0.0,53554.600000000006,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122103.0,0.0,535.0,18.0,74.0,19.0,15.0,535.0,0.0,68253.0,2018-11-22 17:01:43,2018.0,11.0,22.0,17.0,1.0,43.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,-0.1,-1.0,9630.0,0.0,63184.600000000006,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122113.0,0.0,534.9,17.0,74.0,19.0,15.0,535.0,0.0,68253.0,2018-11-22 17:01:53,2018.0,11.0,22.0,17.0,1.0,53.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,-1.0,9093.3,0.0,72277.90000000001,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122123.0,0.0,534.9,16.0,74.0,19.0,15.0,535.0,0.0,68253.0,2018-11-22 17:02:03,2018.0,11.0,22.0,17.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,8558.4,0.0,80836.3,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122133.0,0.0,534.9,16.0,74.0,19.0,15.0,535.0,0.0,68253.0,2018-11-22 17:02:13,2018.0,11.0,22.0,17.0,2.0,13.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,8558.4,0.0,89394.7,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122143.0,0.0,534.9,16.0,74.0,19.0,15.0,535.0,0.0,68253.0,2018-11-22 17:02:23,2018.0,11.0,22.0,17.0,2.0,23.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-0.1,0.0,8558.4,0.0,97953.09999999999,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122153.0,0.0,534.8,16.0,74.0,19.0,15.0,535.0,0.0,68253.0,2018-11-22 17:02:33,2018.0,11.0,22.0,17.0,2.0,33.0,10.0,0.0,0.0,0.0,0.0,110.0,1.0,0.0,0.7,-8.0,8556.8,0.0,106509.9,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670122163.0,0.0,535.5,8.0,74.0,19.0,15.0,536.0,0.0,68253.0,2018-11-22 17:02:43,2018.0,11.0,22.0,17.0,2.0,43.0,10.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.1,0.0,4284.0,0.0,110793.9,0.0,4.0,74.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
