time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63659482549.0,14.0,540.2,1.0,100.0,32.0,30.0,540.0,0.0,55830.4,2018-07-19 13:35:49,2018.0,7.0,19.0,13.0,35.0,49.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,540.2,0.0,540.2,0.0,2.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659482559.0,0.0,540.0,3.0,100.0,32.0,30.0,540.0,0.0,55830.4,2018-07-19 13:35:59,2018.0,7.0,19.0,13.0,35.0,59.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-0.2,-4.0,1620.0,0.0,2160.2,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659482569.0,0.0,539.8,-1.0,100.0,32.0,30.0,539.0,0.0,55830.4,2018-07-19 13:36:09,2018.0,7.0,19.0,13.0,36.0,9.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.1,3.0,-539.8,0.0,1890.2999999999997,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659482579.0,0.0,539.7,2.0,100.0,32.0,30.0,539.0,0.0,55830.4,2018-07-19 13:36:19,2018.0,7.0,19.0,13.0,36.0,19.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.1,-2.0,1079.4,0.0,2969.7,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659482589.0,0.0,539.6,0.0,100.0,32.0,30.0,539.0,0.0,55830.4,2018-07-19 13:36:29,2018.0,7.0,19.0,13.0,36.0,29.0,10.0,0.0,0.0,0.0,0.0,40.0,-1.0,20.0,-1.1,29.0,0.0,0.0,2969.7,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659482599.0,9.0,538.5,29.0,100.0,32.0,30.0,538.0,20.0,55830.4,2018-07-19 13:36:39,2018.0,7.0,19.0,13.0,36.0,39.0,10.0,0.0,0.1,0.0,0.0,50.0,-2.0,37.0,-1.2,27.0,15616.5,10760.0,18586.2,10760.0,2.0,100.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63659482609.0,9.0,537.3,56.0,100.0,32.0,30.0,536.0,57.0,55830.5,2018-07-19 13:36:49,2018.0,7.0,19.0,13.0,36.0,49.0,10.0,0.0,0.0,0.0,0.09999999999854481,60.0,0.0,-32.0,-0.8,-30.0,30088.799999999996,30552.0,48675.0,41312.0,2.0,100.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0,red,1.0,0.0,0.0,0.0
63659482619.0,28.0,536.5,26.0,100.0,32.0,30.0,536.0,25.0,55830.5,2018-07-19 13:36:59,2018.0,7.0,19.0,13.0,36.0,59.0,10.0,0.0,0.1,0.0,0.09999999999854481,70.0,2.0,-25.0,1.1,-26.0,13949.0,13400.0,62624.0,54712.0,2.0,100.0,0.0,0.0,0.625,0.375,1,black,0.875,0.125,0.0,0.0
63659482629.0,26.0,537.6,0.0,100.0,32.0,30.0,538.0,0.0,55830.6,2018-07-19 13:37:09,2018.0,7.0,19.0,13.0,37.0,9.0,10.0,0.0,0.1,0.0,0.19999999999708962,80.0,-1.0,0.0,0.0,0.0,0.0,0.0,62624.0,54712.0,2.0,100.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1,black,0.7777777777777778,0.2222222222222222,0.0,0.0
63659482639.0,22.0,537.6,0.0,100.0,32.0,30.0,537.0,0.0,55830.7,2018-07-19 13:37:19,2018.0,7.0,19.0,13.0,37.0,19.0,10.0,0.0,0.0,0.0,0.2999999999956344,90.0,0.0,0.0,0.2,1.0,0.0,0.0,62624.0,54712.0,2.0,100.0,0.0,0.0,0.7,0.3,0,red,0.8,0.2,0.0,0.0
