time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644978846.0,0.0,526.0,19.0,40.0,18.0,13.0,527.0,0.0,46236.3,2018-01-31 16:47:26,2018.0,1.0,31.0,16.0,47.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,9994.0,0.0,9994.0,0.0,5.0,40.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644978856.0,0.0,525.7,19.0,40.0,17.0,13.0,527.0,0.0,46236.3,2018-01-31 16:47:36,2018.0,1.0,31.0,16.0,47.0,36.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.2,0.0,9988.300000000001,0.0,19982.300000000003,0.0,4.0,40.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644978866.0,0.0,525.5,19.0,40.0,18.0,13.0,527.0,0.0,46236.3,2018-01-31 16:47:46,2018.0,1.0,31.0,16.0,47.0,46.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.1,0.0,9984.5,0.0,29966.800000000003,0.0,5.0,40.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644978876.0,0.0,525.4,19.0,40.0,17.0,13.0,527.0,0.0,46236.3,2018-01-31 16:47:56,2018.0,1.0,31.0,16.0,47.0,56.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,7.0,-0.6,5.0,9982.6,0.0,39949.4,0.0,4.0,40.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644978886.0,3.0,524.8,24.0,40.0,17.0,13.0,526.0,7.0,46236.3,2018-01-31 16:48:06,2018.0,1.0,31.0,16.0,48.0,6.0,10.0,0.0,0.0,0.0,0.0,40.0,-6.0,5.0,-7.9,31.0,12595.199999999999,3682.0,52544.6,3682.0,4.0,40.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63644978896.0,41.0,516.9,55.0,40.0,17.0,13.0,520.0,12.0,46236.3,2018-01-31 16:48:16,2018.0,1.0,31.0,16.0,48.0,16.0,10.0,0.0,0.2,0.0,0.0,50.0,1.0,-5.0,2.6,-28.0,28429.5,6240.0,80974.1,9922.0,4.0,40.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1,black,0.8333333333333334,0.16666666666666666,0.0,0.0
63644978906.0,45.0,519.5,27.0,40.0,18.0,13.0,521.0,7.0,46236.5,2018-01-31 16:48:26,2018.0,1.0,31.0,16.0,48.0,26.0,10.0,0.0,0.1,0.0,0.19999999999708962,60.0,-6.0,62.0,-5.8,86.0,14026.5,3647.0,95000.6,13569.0,5.0,40.0,0.0,0.0,0.5714285714285714,0.42857142857142855,1,black,0.7142857142857143,0.2857142857142857,0.0,0.0
63644978916.0,49.0,513.7,113.0,40.0,18.0,13.0,515.0,69.0,46236.6,2018-01-31 16:48:36,2018.0,1.0,31.0,16.0,48.0,36.0,10.0,0.0,0.1,0.0,0.2999999999956344,70.0,10.0,-87.0,9.4,-112.0,58048.100000000006,35535.0,153048.7,49104.0,5.0,40.0,0.0,0.0,0.5,0.5,2,green,0.625,0.25,0.125,0.0
63644978926.0,49.0,523.1,1.0,40.0,18.0,13.0,525.0,-18.0,46236.7,2018-01-31 16:48:46,2018.0,1.0,31.0,16.0,48.0,46.0,10.0,0.0,0.1,0.0,0.39999999999417923,80.0,-7.0,63.0,-6.5,81.0,523.1,-9450.0,153571.80000000002,44379.0,5.0,40.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,1,black,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0
63644978936.0,50.0,516.6,82.0,40.0,18.0,13.0,518.0,45.0,46236.8,2018-01-31 16:48:56,2018.0,1.0,31.0,16.0,48.0,56.0,10.0,-1.0,0.2,1.0,0.5,90.0,4.0,-26.0,3.9,-35.0,42361.200000000004,23310.0,195933.00000000003,67689.0,5.0,40.0,0.0,0.1,0.4,0.5,1,black,0.5,0.4,0.1,0.0
63644978946.0,50.0,520.5,47.0,39.0,18.0,13.0,522.0,19.0,46237.0,2018-01-31 16:49:06,2018.0,1.0,31.0,16.0,49.0,6.0,10.0,0.0,0.1,1.0,0.6999999999970896,100.0,-2.0,10.0,-1.3,7.0,24463.5,9918.0,220396.50000000003,77607.0,5.0,40.0,0.0,0.09090909090909091,0.36363636363636365,0.5454545454545454,1,black,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0
63644978956.0,51.0,519.2,54.0,39.0,18.0,13.0,520.0,29.0,46237.1,2018-01-31 16:49:16,2018.0,1.0,31.0,16.0,49.0,16.0,10.0,0.0,0.2,1.0,0.7999999999956344,110.0,1.0,-9.0,0.8,-9.0,28036.800000000003,15080.0,248433.30000000005,92687.0,5.0,40.0,0.0,0.08333333333333333,0.3333333333333333,0.5833333333333334,1,black,0.4166666666666667,0.5,0.08333333333333333,0.0
63644978966.0,53.0,520.0,45.0,39.0,18.0,13.0,521.0,20.0,46237.3,2018-01-31 16:49:26,2018.0,1.0,31.0,16.0,49.0,26.0,10.0,0.0,0.1,1.0,1.0,120.0,6.0,-38.0,5.5,-44.0,23400.0,10420.0,271833.30000000005,103107.0,5.0,40.0,0.0,0.07692307692307693,0.3076923076923077,0.6153846153846154,1,black,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.0
63644978976.0,47.0,525.5,1.0,39.0,18.0,13.0,527.0,-18.0,46237.4,2018-01-31 16:49:36,2018.0,1.0,31.0,16.0,49.0,36.0,10.0,0.0,0.1,1.0,1.0999999999985448,130.0,-5.0,45.0,-2.5,36.0,525.5,-9486.0,272358.80000000005,98364.0,5.0,40.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,1,black,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.0
63644978986.0,47.0,523.0,37.0,39.0,18.0,13.0,522.0,27.0,46237.5,2018-01-31 16:49:46,2018.0,1.0,31.0,16.0,49.0,46.0,10.0,0.0,0.2,1.0,1.1999999999970896,140.0,17.0,-52.0,13.9,-158.0,19351.0,14094.0,291709.80000000005,112458.0,5.0,40.0,0.0,0.13333333333333333,0.26666666666666666,0.6,1,black,0.3333333333333333,0.6,0.06666666666666667,0.0
63644978996.0,40.0,536.9,-121.0,39.0,18.0,13.0,539.0,-25.0,46237.7,2018-01-31 16:49:56,2018.0,1.0,31.0,16.0,49.0,56.0,10.0,0.0,0.0,1.0,1.3999999999941792,150.0,-11.0,25.0,-9.7,141.0,-64964.899999999994,-13475.0,259227.35000000003,105720.5,5.0,40.0,0.0,0.1875,0.25,0.5625,1,black,0.3125,0.625,0.0625,0.0
63644979006.0,3.0,527.2,20.0,39.0,18.0,13.0,528.0,0.0,46237.7,2018-01-31 16:50:06,2018.0,1.0,31.0,16.0,50.0,6.0,10.0,0.0,0.0,1.0,1.3999999999941792,160.0,-1.0,0.0,-1.5,0.0,10544.0,0.0,269771.35000000003,105720.5,5.0,40.0,0.0,0.17647058823529413,0.29411764705882354,0.5294117647058824,0,red,0.35294117647058826,0.5882352941176471,0.058823529411764705,0.0
63644979016.0,0.0,525.7,20.0,39.0,18.0,13.0,527.0,0.0,46237.7,2018-01-31 16:50:16,2018.0,1.0,31.0,16.0,50.0,16.0,10.0,0.0,0.1,1.0,1.3999999999941792,170.0,-22.0,65.0,-20.4,189.0,10514.0,0.0,280285.35000000003,105720.5,5.0,40.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0,red,0.3888888888888889,0.5555555555555556,0.05555555555555555,0.0
63644979026.0,36.0,505.3,209.0,39.0,18.0,13.0,505.0,65.0,46237.8,2018-01-31 16:50:26,2018.0,1.0,31.0,16.0,50.0,26.0,10.0,0.0,0.1,1.0,1.5,180.0,15.0,-47.0,13.7,-165.0,105607.7,32825.0,385893.05000000005,138545.5,5.0,40.0,0.0,0.15789473684210525,0.3157894736842105,0.5263157894736842,2,green,0.3684210526315789,0.5263157894736842,0.10526315789473684,0.0
63644979036.0,46.0,519.0,44.0,39.0,18.0,13.0,520.0,18.0,46237.9,2018-01-31 16:50:36,2018.0,1.0,31.0,16.0,50.0,36.0,10.0,-1.0,0.1,2.0,1.5999999999985448,190.0,2.0,-5.0,1.6,-6.0,22836.0,9360.0,408729.05000000005,147905.5,5.0,40.0,0.0,0.15,0.3,0.55,1,black,0.35,0.55,0.1,0.0
63644979046.0,45.0,520.6,38.0,38.0,18.0,13.0,522.0,13.0,46238.0,2018-01-31 16:50:46,2018.0,1.0,31.0,16.0,50.0,46.0,10.0,0.0,0.1,2.0,1.6999999999970896,200.0,-1.0,6.0,-0.5,5.0,19782.8,6786.0,428511.85000000003,154691.5,5.0,40.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,1,black,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.0
63644979056.0,45.0,520.1,43.0,38.0,18.0,13.0,521.0,19.0,46238.1,2018-01-31 16:50:56,2018.0,1.0,31.0,16.0,50.0,56.0,10.0,0.0,0.2,2.0,1.7999999999956344,210.0,4.0,-36.0,3.7,-39.0,22364.3,9899.0,450876.15,164590.5,5.0,40.0,0.0,0.13636363636363635,0.2727272727272727,0.5909090909090909,1,black,0.3181818181818182,0.5909090909090909,0.09090909090909091,0.0
63644979066.0,45.0,523.8,4.0,38.0,18.0,13.0,525.0,-17.0,46238.3,2018-01-31 16:51:06,2018.0,1.0,31.0,16.0,51.0,6.0,10.0,0.0,0.1,2.0,2.0,220.0,-5.0,42.0,-5.4,48.0,2095.2,-8925.0,452971.35000000003,160128.0,5.0,40.0,0.0,0.17391304347826086,0.2608695652173913,0.5652173913043478,1,black,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.0
63644979076.0,49.0,518.4,52.0,38.0,18.0,13.0,520.0,25.0,46238.4,2018-01-31 16:51:16,2018.0,1.0,31.0,16.0,51.0,16.0,10.0,0.0,0.1,2.0,2.099999999998545,230.0,2.0,-13.0,2.6,-18.0,26956.8,13000.0,479928.15,173128.0,5.0,40.0,0.0,0.16666666666666666,0.25,0.5833333333333334,1,black,0.2916666666666667,0.625,0.08333333333333333,0.0
63644979086.0,47.0,521.0,34.0,38.0,18.0,13.0,522.0,12.0,46238.5,2018-01-31 16:51:26,2018.0,1.0,31.0,16.0,51.0,26.0,10.0,0.0,0.2,2.0,2.1999999999970896,240.0,-2.0,11.0,-1.8,15.0,17714.0,6264.0,497642.15,179392.0,5.0,40.0,0.0,0.16,0.24,0.6,1,black,0.28,0.64,0.08,0.0
63644979096.0,50.0,519.2,49.0,38.0,18.0,13.0,520.0,23.0,46238.7,2018-01-31 16:51:36,2018.0,1.0,31.0,16.0,51.0,36.0,10.0,0.0,0.1,2.0,2.3999999999941792,250.0,1.0,-3.0,0.5,-5.0,25440.800000000003,11960.0,523082.95,191352.0,5.0,40.0,0.0,0.15384615384615385,0.23076923076923078,0.6153846153846154,1,black,0.2692307692307692,0.6538461538461539,0.07692307692307693,0.0
63644979106.0,51.0,519.7,44.0,38.0,18.0,13.0,521.0,20.0,46238.8,2018-01-31 16:51:46,2018.0,1.0,31.0,16.0,51.0,46.0,10.0,0.0,0.1,2.0,2.5,260.0,0.0,0.0,0.5,0.0,22866.800000000003,10420.0,545949.75,201772.0,5.0,40.0,0.0,0.14814814814814814,0.2222222222222222,0.6296296296296297,1,black,0.25925925925925924,0.6666666666666666,0.07407407407407407,0.0
63644979116.0,50.0,520.2,44.0,38.0,18.0,13.0,521.0,20.0,46238.9,2018-01-31 16:51:56,2018.0,1.0,31.0,16.0,51.0,56.0,10.0,0.0,0.2,2.0,2.599999999998545,270.0,-4.0,36.0,-3.6,44.0,22888.800000000003,10420.0,568838.55,212192.0,5.0,40.0,0.0,0.14285714285714285,0.21428571428571427,0.6428571428571429,1,black,0.25,0.6785714285714286,0.07142857142857142,0.0
63644979126.0,50.0,516.6,88.0,38.0,18.0,13.0,517.0,56.0,46239.1,2018-01-31 16:52:06,2018.0,1.0,31.0,16.0,52.0,6.0,10.0,0.0,0.1,2.0,2.7999999999956344,280.0,2.0,-17.0,1.3,-21.0,45460.8,28952.0,614299.3500000001,241144.0,5.0,40.0,0.0,0.13793103448275862,0.20689655172413793,0.6551724137931034,1,black,0.2413793103448276,0.6896551724137931,0.06896551724137931,0.0
63644979136.0,51.0,517.9,67.0,38.0,18.0,13.0,519.0,39.0,46239.2,2018-01-31 16:52:16,2018.0,1.0,31.0,16.0,52.0,16.0,10.0,0.0,0.2,2.0,2.8999999999941792,290.0,4.0,-30.0,3.7,-39.0,34699.299999999996,20241.0,648998.6500000001,261385.0,5.0,40.0,0.0,0.13333333333333333,0.2,0.6666666666666666,1,black,0.23333333333333334,0.7,0.06666666666666667,0.0
63644979146.0,50.0,521.6,28.0,38.0,18.0,13.0,523.0,9.0,46239.4,2018-01-31 16:52:26,2018.0,1.0,31.0,16.0,52.0,26.0,10.0,0.0,0.1,2.0,3.099999999998545,300.0,-1.0,2.0,-0.6,4.0,14604.800000000001,4707.0,663603.4500000002,266092.0,5.0,40.0,0.0,0.12903225806451613,0.1935483870967742,0.6774193548387096,1,black,0.22580645161290322,0.7096774193548387,0.06451612903225806,0.0
63644979156.0,50.0,521.0,32.0,38.0,18.0,13.0,522.0,11.0,46239.5,2018-01-31 16:52:36,2018.0,1.0,31.0,16.0,52.0,36.0,10.0,0.0,0.1,2.0,3.1999999999970896,310.0,0.0,3.0,0.0,2.0,16672.0,5742.0,680275.4500000002,271834.0,5.0,40.0,0.0,0.125,0.1875,0.6875,1,black,0.21875,0.71875,0.0625,0.0
63644979166.0,49.0,521.0,34.0,38.0,18.0,13.0,522.0,14.0,46239.6,2018-01-31 16:52:46,2018.0,1.0,31.0,16.0,52.0,46.0,10.0,0.0,0.2,2.0,3.2999999999956344,320.0,-2.0,11.0,-1.7,16.0,17714.0,7308.0,697989.4500000002,279142.0,5.0,40.0,0.0,0.12121212121212122,0.18181818181818182,0.696969696969697,1,black,0.21212121212121213,0.7272727272727273,0.06060606060606061,0.0
63644979176.0,50.0,519.3,50.0,38.0,18.0,13.0,520.0,25.0,46239.8,2018-01-31 16:52:56,2018.0,1.0,31.0,16.0,52.0,56.0,10.0,0.0,0.1,2.0,3.5,330.0,5.0,-41.0,2.0,-28.0,25964.999999999996,13000.0,723954.4500000002,292142.0,5.0,40.0,0.0,0.11764705882352941,0.17647058823529413,0.7058823529411765,1,black,0.20588235294117646,0.7352941176470589,0.058823529411764705,0.0
63644979186.0,51.0,521.3,22.0,38.0,18.0,13.0,525.0,-16.0,46239.9,2018-01-31 16:53:06,2018.0,1.0,31.0,16.0,53.0,6.0,10.0,0.0,0.1,2.0,3.599999999998545,340.0,-2.0,29.0,0.9,4.0,11468.599999999999,-8400.0,735423.0500000002,287942.0,5.0,40.0,0.0,0.14285714285714285,0.17142857142857143,0.6857142857142857,1,black,0.2,0.7428571428571429,0.05714285714285714,0.0
63644979196.0,50.0,522.2,26.0,38.0,18.0,13.0,523.0,13.0,46240.0,2018-01-31 16:53:16,2018.0,1.0,31.0,16.0,53.0,16.0,10.0,0.0,0.2,2.0,3.6999999999970896,350.0,3.0,-30.0,2.5,-29.0,13577.2,6799.0,749000.2500000001,294741.0,5.0,40.0,0.0,0.1388888888888889,0.16666666666666666,0.6944444444444444,1,black,0.19444444444444445,0.75,0.05555555555555555,0.0
63644979206.0,49.0,524.7,-3.0,38.0,18.0,13.0,526.0,-17.0,46240.2,2018-01-31 16:53:26,2018.0,1.0,31.0,16.0,53.0,26.0,10.0,0.0,0.1,2.0,3.8999999999941792,360.0,-3.0,33.0,-3.3,32.0,-1574.1000000000001,-8942.0,748213.2000000001,290270.0,5.0,40.0,0.0,0.16216216216216217,0.16216216216216217,0.6756756756756757,1,black,0.1891891891891892,0.7567567567567568,0.05405405405405406,0.0
63644979216.0,49.0,521.4,29.0,38.0,18.0,13.0,523.0,16.0,46240.3,2018-01-31 16:53:36,2018.0,1.0,31.0,16.0,53.0,36.0,10.0,0.0,0.1,2.0,4.0,370.0,0.0,3.0,2.5,-10.0,15120.599999999999,8368.0,763333.8,298638.0,5.0,40.0,0.0,0.15789473684210525,0.15789473684210525,0.6842105263157895,1,black,0.18421052631578946,0.7631578947368421,0.05263157894736842,0.0
63644979226.0,47.0,523.9,19.0,38.0,18.0,13.0,523.0,19.0,46240.4,2018-01-31 16:53:46,2018.0,1.0,31.0,16.0,53.0,46.0,10.0,0.0,0.2,2.0,4.099999999998545,380.0,4.0,-36.0,1.4,-23.0,9954.1,9937.0,773287.9,308575.0,5.0,40.0,0.0,0.15384615384615385,0.15384615384615385,0.6923076923076923,1,black,0.1794871794871795,0.7692307692307693,0.05128205128205128,0.0
63644979236.0,46.0,525.3,-4.0,38.0,18.0,13.0,527.0,-17.0,46240.6,2018-01-31 16:53:56,2018.0,1.0,31.0,16.0,53.0,56.0,10.0,0.0,0.1,2.0,4.299999999995634,390.0,12.0,3.0,11.1,-100.0,-2101.2,-8959.0,772237.3,304095.5,5.0,40.0,0.0,0.175,0.15,0.675,1,black,0.175,0.775,0.05,0.0
63644979246.0,32.0,536.4,-104.0,38.0,18.0,13.0,539.0,-14.0,46240.7,2018-01-31 16:54:06,2018.0,1.0,31.0,16.0,54.0,6.0,10.0,0.0,0.0,2.0,4.399999999994179,400.0,-10.0,14.0,-8.8,115.0,-55785.6,-7546.0,744344.5,300322.5,5.0,40.0,0.0,0.1951219512195122,0.14634146341463414,0.6585365853658537,1,black,0.17073170731707318,0.7804878048780488,0.04878048780487805,0.0
63644979256.0,3.0,527.6,11.0,38.0,18.0,13.0,529.0,0.0,46240.7,2018-01-31 16:54:16,2018.0,1.0,31.0,16.0,54.0,16.0,10.0,0.0,0.1,2.0,4.399999999994179,410.0,-16.0,32.0,-14.2,139.0,5803.6,0.0,750148.1,300322.5,5.0,40.0,0.0,0.19047619047619047,0.16666666666666666,0.6428571428571429,0,red,0.19047619047619047,0.7619047619047619,0.047619047619047616,0.0
63644979266.0,24.0,513.4,150.0,38.0,18.0,13.0,513.0,32.0,46240.8,2018-01-31 16:54:26,2018.0,1.0,31.0,16.0,54.0,26.0,10.0,0.0,0.1,2.0,4.5,420.0,5.0,11.0,4.0,-89.0,77010.0,16416.0,827158.1,316738.5,5.0,40.0,0.0,0.18604651162790697,0.16279069767441862,0.6511627906976745,1,black,0.18604651162790697,0.7674418604651163,0.046511627906976744,0.0
