time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644249715.0,0.0,541.4,23.0,100.0,15.0,9.0,541.0,0.0,36362.8,2018-01-23 06:15:15,2018.0,1.0,23.0,6.0,15.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-12.0,12452.199999999999,0.0,12452.199999999999,0.0,6.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249725.0,0.0,541.1,11.0,100.0,15.0,9.0,541.0,0.0,36362.8,2018-01-23 06:15:25,2018.0,1.0,23.0,6.0,15.0,25.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,0.0,-0.5,0.0,5952.1,0.0,18404.3,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249735.0,0.0,540.6,11.0,100.0,15.0,9.0,540.0,0.0,36362.8,2018-01-23 06:15:35,2018.0,1.0,23.0,6.0,15.0,35.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.5,0.0,5946.6,0.0,24350.9,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249745.0,0.0,540.1,11.0,100.0,15.0,9.0,540.0,0.0,36362.8,2018-01-23 06:15:45,2018.0,1.0,23.0,6.0,15.0,45.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.4,0.0,5941.1,0.0,30292.0,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249755.0,0.0,539.7,11.0,100.0,15.0,9.0,540.0,0.0,36362.8,2018-01-23 06:15:55,2018.0,1.0,23.0,6.0,15.0,55.0,10.0,0.0,0.0,0.0,0.0,40.0,-1.0,0.0,-0.5,0.0,5936.700000000001,0.0,36228.7,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249765.0,0.0,539.2,11.0,100.0,15.0,9.0,539.0,0.0,36362.8,2018-01-23 06:16:05,2018.0,1.0,23.0,6.0,16.0,5.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.4,0.0,5931.200000000001,0.0,42159.899999999994,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249775.0,0.0,538.8,11.0,100.0,15.0,9.0,539.0,0.0,36362.8,2018-01-23 06:16:15,2018.0,1.0,23.0,6.0,16.0,15.0,10.0,0.0,0.0,0.0,0.0,60.0,-1.0,0.0,-0.3,0.0,5926.799999999999,0.0,48086.7,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249785.0,0.0,538.5,11.0,100.0,15.0,9.0,538.0,0.0,36362.8,2018-01-23 06:16:25,2018.0,1.0,23.0,6.0,16.0,25.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,-0.4,0.0,5923.5,0.0,54010.2,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249795.0,0.0,538.1,11.0,100.0,15.0,9.0,538.0,0.0,36362.8,2018-01-23 06:16:35,2018.0,1.0,23.0,6.0,16.0,35.0,10.0,-1.0,0.0,1.0,0.0,80.0,0.0,0.0,-0.3,0.0,5919.1,0.0,59929.299999999996,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249805.0,0.0,537.8,11.0,99.0,15.0,9.0,538.0,0.0,36362.8,2018-01-23 06:16:45,2018.0,1.0,23.0,6.0,16.0,45.0,10.0,0.0,0.0,1.0,0.0,90.0,-1.0,0.0,-0.2,0.0,5915.799999999999,0.0,65845.09999999999,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
