time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63651970081.0,0.0,534.9,1.0,77.0,20.0,18.0,536.0,0.0,54444.4,2018-04-22 14:48:01,2018.0,4.0,22.0,14.0,48.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,534.9,0.0,534.9,0.0,2.0,77.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970091.0,0.0,535.0,0.0,77.0,20.0,18.0,536.0,0.0,54444.4,2018-04-22 14:48:11,2018.0,4.0,22.0,14.0,48.0,11.0,10.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.2,5.0,0.0,0.0,534.9,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970101.0,0.0,535.2,5.0,77.0,20.0,18.0,537.0,0.0,54444.4,2018-04-22 14:48:21,2018.0,4.0,22.0,14.0,48.0,21.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,2676.0,0.0,3210.9,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970111.0,0.0,535.2,9.0,77.0,20.0,18.0,537.0,0.0,54444.4,2018-04-22 14:48:31,2018.0,4.0,22.0,14.0,48.0,31.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.5,-8.0,4816.8,0.0,8027.700000000001,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970121.0,0.0,535.7,1.0,77.0,20.0,18.0,537.0,0.0,54444.4,2018-04-22 14:48:41,2018.0,4.0,22.0,14.0,48.0,41.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.2,0.0,535.7,0.0,8563.400000000001,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970131.0,0.0,535.9,1.0,77.0,20.0,18.0,537.0,0.0,54444.4,2018-04-22 14:48:51,2018.0,4.0,22.0,14.0,48.0,51.0,10.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.2,-1.0,535.9,0.0,9099.300000000001,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970141.0,0.0,536.1,0.0,77.0,20.0,18.0,538.0,0.0,54444.4,2018-04-22 14:49:01,2018.0,4.0,22.0,14.0,49.0,1.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.1,0.0,0.0,0.0,9099.300000000001,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970151.0,0.0,536.2,0.0,77.0,20.0,18.0,538.0,0.0,54444.4,2018-04-22 14:49:11,2018.0,4.0,22.0,14.0,49.0,11.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.1,0.0,0.0,0.0,9099.300000000001,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970161.0,0.0,536.3,0.0,77.0,20.0,18.0,538.0,0.0,54444.4,2018-04-22 14:49:21,2018.0,4.0,22.0,14.0,49.0,21.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.1,0.0,0.0,0.0,9099.300000000001,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970171.0,0.0,536.4,0.0,77.0,20.0,18.0,538.0,0.0,54444.4,2018-04-22 14:49:31,2018.0,4.0,22.0,14.0,49.0,31.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.1,0.0,0.0,0.0,9099.300000000001,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970181.0,0.0,536.5,0.0,77.0,20.0,18.0,538.0,0.0,54444.4,2018-04-22 14:49:41,2018.0,4.0,22.0,14.0,49.0,41.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9099.300000000001,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651970191.0,0.0,536.5,0.0,77.0,20.0,18.0,538.0,0.0,54444.4,2018-04-22 14:49:51,2018.0,4.0,22.0,14.0,49.0,51.0,10.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.1,0.0,0.0,0.0,9099.300000000001,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
