time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63668573534.0,0.0,530.7,1.0,48.0,17.0,13.0,531.0,0.0,66321.9,2018-11-04 18:52:14,2018.0,11.0,4.0,18.0,52.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,530.7,0.0,530.7,0.0,4.0,48.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668573544.0,0.0,530.6,1.0,48.0,17.0,13.0,531.0,0.0,66321.9,2018-11-04 18:52:24,2018.0,11.0,4.0,18.0,52.0,24.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,530.6,0.0,1061.3000000000002,0.0,4.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668573554.0,0.0,530.6,1.0,48.0,17.0,13.0,531.0,0.0,66321.9,2018-11-04 18:52:34,2018.0,11.0,4.0,18.0,52.0,34.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,530.6,0.0,1591.9,0.0,4.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668573564.0,0.0,530.6,1.0,48.0,17.0,13.0,531.0,0.0,66321.9,2018-11-04 18:52:44,2018.0,11.0,4.0,18.0,52.0,44.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,530.6,0.0,2122.5,0.0,4.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668573574.0,0.0,530.6,1.0,48.0,17.0,13.0,531.0,0.0,66321.9,2018-11-04 18:52:54,2018.0,11.0,4.0,18.0,52.0,54.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-0.1,2.0,530.6,0.0,2653.1,0.0,4.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668573584.0,0.0,530.5,3.0,48.0,17.0,13.0,531.0,0.0,66321.9,2018-11-04 18:53:04,2018.0,11.0,4.0,18.0,53.0,4.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.2,1.0,1591.5,0.0,4244.6,0.0,4.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668573594.0,0.0,530.3,4.0,48.0,17.0,13.0,531.0,0.0,66321.9,2018-11-04 18:53:14,2018.0,11.0,4.0,18.0,53.0,14.0,10.0,0.0,0.0,0.0,0.0,60.0,-1.0,0.0,-0.2,2.0,2121.2,0.0,6365.8,0.0,4.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668573604.0,0.0,530.1,6.0,48.0,17.0,13.0,530.0,0.0,66321.9,2018-11-04 18:53:24,2018.0,11.0,4.0,18.0,53.0,24.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,-0.2,1.0,3180.6000000000004,0.0,9546.400000000001,0.0,4.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668573614.0,0.0,529.9,7.0,48.0,17.0,13.0,530.0,0.0,66321.9,2018-11-04 18:53:34,2018.0,11.0,4.0,18.0,53.0,34.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,-0.2,0.0,3709.2999999999997,0.0,13255.7,0.0,4.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63668573624.0,0.0,529.7,7.0,48.0,17.0,13.0,530.0,0.0,66321.9,2018-11-04 18:53:44,2018.0,11.0,4.0,18.0,53.0,44.0,10.0,0.0,0.0,0.0,0.0,90.0,-1.0,0.0,-0.8,17.0,3707.9000000000005,0.0,16963.600000000002,0.0,4.0,48.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
