time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63659831316.0,0.0,558.6,2.0,100.0,35.0,33.0,563.0,0.0,62274.5,2018-07-23 14:28:36,2018.0,7.0,23.0,14.0,28.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.35,0.0,1117.2,0.0,1117.2,0.0,2.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831326.0,0.0,558.25,2.0,100.0,35.0,33.0,562.5,0.0,62274.5,,,,,,,,10.0,0.0,0.0,0.0,0.0,10.0,-0.5,0.0,-0.35,0.0,1116.5,0.0,2233.7,0.0,2.0,100.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831336.0,0.0,557.9,2.0,100.0,35.0,33.0,562.0,0.0,62274.5,2018-07-23 14:28:56,2018.0,7.0,23.0,14.0,28.0,56.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.3,0.0,1115.8,0.0,3349.5,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831346.0,0.0,557.6,2.0,100.0,35.0,33.0,562.0,0.0,62274.5,2018-07-23 14:29:06,2018.0,7.0,23.0,14.0,29.0,6.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-0.4,0.0,1115.2,0.0,4464.7,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831356.0,0.0,557.2,2.0,100.0,35.0,33.0,561.0,0.0,62274.5,2018-07-23 14:29:16,2018.0,7.0,23.0,14.0,29.0,16.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-0.6,1.0,1114.4,0.0,5579.1,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831366.0,0.0,556.6,3.0,100.0,35.0,33.0,561.0,0.0,62274.5,2018-07-23 14:29:26,2018.0,7.0,23.0,14.0,29.0,26.0,10.0,0.0,0.0,0.0,0.0,50.0,-2.0,0.0,-1.4,6.0,1669.8000000000002,0.0,7248.900000000001,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831376.0,0.0,555.2,9.0,100.0,35.0,33.0,559.0,0.0,62274.5,2018-07-23 14:29:36,2018.0,7.0,23.0,14.0,29.0,36.0,10.0,0.0,0.0,0.0,0.0,60.0,-1.0,0.0,-1.4,1.0,4996.8,0.0,12245.7,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831386.0,0.0,553.8,10.0,100.0,35.0,33.0,558.0,0.0,62274.5,2018-07-23 14:29:46,2018.0,7.0,23.0,14.0,29.0,46.0,10.0,0.0,0.0,0.0,0.0,70.0,-2.0,0.0,-1.3,0.0,5538.0,0.0,17783.7,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831396.0,0.0,552.5,10.0,100.0,35.0,33.0,556.0,0.0,62274.5,2018-07-23 14:29:56,2018.0,7.0,23.0,14.0,29.0,56.0,10.0,0.0,0.0,0.0,0.0,80.0,-1.0,0.0,-1.1,0.0,5525.0,0.0,23308.7,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831406.0,0.0,551.4,10.0,100.0,35.0,33.0,555.0,0.0,62274.5,2018-07-23 14:30:06,2018.0,7.0,23.0,14.0,30.0,6.0,10.0,0.0,0.0,0.0,0.0,90.0,-1.0,0.0,-1.1,0.0,5514.0,0.0,28822.7,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659831416.0,0.0,550.3,10.0,100.0,35.0,33.0,554.0,0.0,62274.5,2018-07-23 14:30:16,2018.0,7.0,23.0,14.0,30.0,16.0,10.0,0.0,0.0,0.0,0.0,100.0,-1.0,0.0,-1.0,0.0,5503.0,0.0,34325.7,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
