time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63659824978.0,0.0,557.5,-1.0,100.0,33.0,32.0,557.0,0.0,56249.7,2018-07-23 12:42:58,2018.0,7.0,23.0,12.0,42.0,58.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,-557.5,0.0,-278.75,0.0,1.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659824988.0,0.0,557.3,0.0,100.0,33.0,32.0,557.0,0.0,56249.7,2018-07-23 12:43:08,2018.0,7.0,23.0,12.0,43.0,8.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.05,0.0,0.0,0.0,-278.75,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659824998.0,0.0,557.25,0.0,100.0,33.0,32.0,557.0,0.0,56249.7,,,,,,,,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.05,0.0,0.0,0.0,-278.75,0.0,1.0,100.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659825008.0,0.0,557.2,0.0,100.0,33.0,32.0,557.0,0.0,56249.7,2018-07-23 12:43:28,2018.0,7.0,23.0,12.0,43.0,28.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.1,0.0,0.0,0.0,-278.75,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659825018.0,0.0,557.1,0.0,100.0,33.0,32.0,557.0,0.0,56249.7,2018-07-23 12:43:38,2018.0,7.0,23.0,12.0,43.0,38.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-278.75,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659825028.0,0.0,557.1,0.0,100.0,33.0,32.0,557.0,0.0,56249.7,2018-07-23 12:43:48,2018.0,7.0,23.0,12.0,43.0,48.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.1,0.0,0.0,0.0,-278.75,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659825038.0,0.0,557.0,0.0,100.0,33.0,32.0,557.0,0.0,56249.7,2018-07-23 12:43:58,2018.0,7.0,23.0,12.0,43.0,58.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,-0.1,0.0,0.0,0.0,-278.75,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659825048.0,0.0,556.9,0.0,100.0,33.0,32.0,557.0,0.0,56249.7,2018-07-23 12:44:08,2018.0,7.0,23.0,12.0,44.0,8.0,10.0,0.0,0.0,0.0,0.0,70.0,-1.0,0.0,-0.1,0.0,0.0,0.0,-278.75,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659825058.0,0.0,556.8,0.0,100.0,33.0,32.0,556.0,0.0,56249.7,2018-07-23 12:44:18,2018.0,7.0,23.0,12.0,44.0,18.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,-0.1,0.0,0.0,0.0,-278.75,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659825068.0,0.0,556.7,0.0,100.0,33.0,32.0,556.0,0.0,56249.7,2018-07-23 12:44:28,2018.0,7.0,23.0,12.0,44.0,28.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-0.1,0.0,0.0,0.0,-278.75,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
