time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642545095.0,0.0,535.2,9.0,99.0,13.0,8.0,539.0,0.0,35122.3,2018-01-03 12:44:55,2018.0,1.0,3.0,12.0,44.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4816.8,0.0,4816.8,0.0,5.0,99.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642545105.0,0.0,535.2,9.0,99.0,13.0,8.5,539.0,0.0,35122.3,,,,,,,,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4816.8,0.0,9633.6,0.0,4.5,99.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642545115.0,0.0,535.2,9.0,99.0,13.0,9.0,539.0,0.0,35122.3,2018-01-03 12:45:15,2018.0,1.0,3.0,12.0,45.0,15.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.03,0.0,4816.8,0.0,14450.400000000001,0.0,4.0,99.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642545125.0,0.0,535.1666666666667,9.0,99.0,13.0,9.0,539.0,0.0,35122.3,,,,,,,,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.03,0.0,4816.500000000001,0.0,19266.9,0.0,4.0,99.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642545135.0,0.0,535.1333333333333,9.0,99.0,13.0,9.0,539.0,0.0,35122.3,,,,,,,,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-0.03,0.0,4816.2,0.0,24083.100000000002,0.0,4.0,99.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642545145.0,0.0,535.1,9.0,99.0,13.0,9.0,539.0,0.0,35122.3,2018-01-03 12:45:45,2018.0,1.0,3.0,12.0,45.0,45.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.02,0.0,4815.900000000001,0.0,28899.000000000004,0.0,4.0,99.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642545155.0,0.0,535.125,9.0,99.0,13.0,9.0,539.0,0.0,35122.3,,,,,,,,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.03,0.0,4816.125,0.0,33715.125,0.0,4.0,99.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642545165.0,0.0,535.1500000000001,9.0,99.0,13.0,9.0,539.0,0.0,35122.3,,,,,,,,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.02,0.0,4816.35,0.0,38531.475,0.0,4.0,99.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642545175.0,0.0,535.1750000000001,9.0,99.0,13.0,9.0,539.0,0.0,35122.3,,,,,,,,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.02,0.0,4816.575000000001,0.0,43348.05,0.0,4.0,99.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63642545185.0,0.0,535.2,9.0,99.0,13.0,9.0,539.0,0.0,35122.3,2018-01-03 12:46:25,2018.0,1.0,3.0,12.0,46.0,25.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,4816.8,0.0,48164.850000000006,0.0,4.0,99.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
