time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644249893.0,0.0,541.0,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:18:13,2018.0,1.0,23.0,6.0,18.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,0.0,1082.0,0.0,7.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249903.0,0.0,541.0,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:18:23,2018.0,1.0,23.0,6.0,18.0,23.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.2,0.0,1082.0,0.0,2164.0,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249913.0,0.0,540.8,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:18:33,2018.0,1.0,23.0,6.0,18.0,33.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1081.6,0.0,3245.6,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249923.0,0.0,540.8,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:18:43,2018.0,1.0,23.0,6.0,18.0,43.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.1,0.0,1081.6,0.0,4327.2,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249933.0,0.0,540.7,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:18:53,2018.0,1.0,23.0,6.0,18.0,53.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-0.1,0.0,1081.4,0.0,5408.6,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249943.0,0.0,540.6,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:19:03,2018.0,1.0,23.0,6.0,19.0,3.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1081.2,0.0,6489.8,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249953.0,0.0,540.6,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:19:13,2018.0,1.0,23.0,6.0,19.0,13.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,-0.1,0.0,1081.2,0.0,7571.0,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249963.0,0.0,540.5,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:19:23,2018.0,1.0,23.0,6.0,19.0,23.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1081.0,0.0,8652.0,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249973.0,0.0,540.5,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:19:33,2018.0,1.0,23.0,6.0,19.0,33.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,-0.1,0.0,1081.0,0.0,9733.0,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249983.0,0.0,540.4,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:19:43,2018.0,1.0,23.0,6.0,19.0,43.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,-0.1,0.0,1080.8,0.0,10813.8,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644249993.0,0.0,540.3,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:19:53,2018.0,1.0,23.0,6.0,19.0,53.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1080.6,0.0,11894.4,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644250003.0,0.0,540.3,2.0,100.0,15.0,8.0,545.0,0.0,45244.2,2018-01-23 06:20:03,2018.0,1.0,23.0,6.0,20.0,3.0,10.0,0.0,0.0,0.0,0.0,110.0,-1.0,0.0,-0.1,0.0,1080.6,0.0,12975.0,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644250013.0,0.0,540.2,2.0,100.0,15.0,8.0,544.0,0.0,45244.2,2018-01-23 06:20:13,2018.0,1.0,23.0,6.0,20.0,13.0,10.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,1080.4,0.0,14055.4,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644250023.0,0.0,540.2,2.0,100.0,15.0,8.0,544.0,0.0,45244.2,2018-01-23 06:20:23,2018.0,1.0,23.0,6.0,20.0,23.0,10.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,-0.1,0.0,1080.4,0.0,15135.8,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644250033.0,0.0,540.1,2.0,100.0,15.0,8.0,544.0,0.0,45244.2,2018-01-23 06:20:33,2018.0,1.0,23.0,6.0,20.0,33.0,10.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,1080.2,0.0,16216.0,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644250043.0,0.0,540.1,2.0,100.0,15.0,8.0,544.0,0.0,45244.2,2018-01-23 06:20:43,2018.0,1.0,23.0,6.0,20.0,43.0,10.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,-0.1,0.0,1080.2,0.0,17296.2,0.0,7.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
