time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63650841405.0,0.0,538.7,1.0,95.0,18.0,17.0,541.0,0.0,53131.4,2018-04-09 13:16:45,2018.0,4.0,9.0,13.0,16.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,538.7,0.0,538.7,0.0,1.0,95.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63650841415.0,0.0,538.7,1.0,95.0,18.0,17.0,541.0,3.0,53131.4,2018-04-09 13:16:55,2018.0,4.0,9.0,13.0,16.0,55.0,10.0,0.0,0.0,0.0,0.0,10.0,-2.0,16.0,-2.0,23.0,538.7,1623.0,1077.4,1623.0,1.0,95.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63650841425.0,13.0,536.7,24.0,95.0,18.0,17.0,539.0,19.0,53131.4,2018-04-09 13:17:05,2018.0,4.0,9.0,13.0,17.0,5.0,10.0,0.0,0.0,0.0,0.0,20.0,-4.0,26.0,-3.4,31.0,12880.800000000001,10241.0,13958.2,11864.0,1.0,95.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,red,1.0,0.0,0.0,0.0
63650841435.0,28.0,533.3,55.0,95.0,18.0,17.0,535.0,45.0,53131.4,2018-04-09 13:17:15,2018.0,4.0,9.0,13.0,17.0,15.0,10.0,0.0,0.1,0.0,0.0,30.0,5.0,-45.0,3.7,-52.0,29331.499999999996,24075.0,43289.7,35939.0,1.0,95.0,0.0,0.0,0.25,0.75,1,black,0.75,0.25,0.0,0.0
63650841445.0,27.0,537.0,3.0,95.0,18.0,17.0,540.0,0.0,53131.5,2018-04-09 13:17:25,2018.0,4.0,9.0,13.0,17.0,25.0,10.0,0.0,0.1,0.0,0.09999999999854481,40.0,-9.0,79.0,-8.1,96.0,1611.0,0.0,44900.7,35939.0,1.0,95.0,0.0,0.0,0.4,0.6,3,orange,0.6,0.2,0.0,0.2
63650841455.0,37.0,528.9,99.0,95.0,18.0,17.0,531.0,79.0,53131.6,2018-04-09 13:17:35,2018.0,4.0,9.0,13.0,17.0,35.0,10.0,0.0,0.1,0.0,0.19999999999708962,50.0,14.0,-160.0,13.6,-171.0,52361.1,41949.0,97261.79999999999,77888.0,1.0,95.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2,green,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
63650841465.0,22.0,542.5,-72.0,95.0,18.0,17.0,545.0,-81.0,53131.7,2018-04-09 13:17:45,2018.0,4.0,9.0,13.0,17.0,45.0,10.0,0.0,0.0,0.0,0.2999999999956344,60.0,-15.0,164.0,-14.5,175.0,-39060.0,-44145.0,77731.79999999999,55815.5,1.0,95.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,3,orange,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857
63650841475.0,38.0,528.0,103.0,95.0,18.0,17.0,530.0,83.0,53131.7,2018-04-09 13:17:55,2018.0,4.0,9.0,13.0,17.0,55.0,10.0,0.0,0.2,0.0,0.2999999999956344,70.0,3.0,-28.0,7.0,-70.0,54384.0,43990.0,132115.8,99805.5,1.0,95.0,0.0,0.125,0.25,0.625,2,green,0.375,0.125,0.25,0.25
63650841485.0,40.0,535.0,33.0,95.0,18.0,17.0,533.0,55.0,53131.9,2018-04-09 13:18:05,2018.0,4.0,9.0,13.0,18.0,5.0,10.0,-1.0,0.1,1.0,0.5,80.0,-3.0,39.0,-5.3,64.0,17655.0,29315.0,149770.8,129120.5,1.0,95.0,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,1,black,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222
63650841495.0,46.0,529.7,97.0,94.0,18.0,17.0,530.0,94.0,53132.0,2018-04-09 13:18:15,2018.0,4.0,9.0,13.0,18.0,15.0,10.0,0.0,0.1,1.0,0.5999999999985448,90.0,8.0,-102.0,5.4,-107.0,51380.9,49820.0,201151.69999999998,178940.5,1.0,95.0,0.0,0.1,0.2,0.7,2,green,0.3,0.2,0.3,0.2
