time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644786958.0,0.0,531.2,0.0,42.0,18.0,13.0,534.0,0.0,46002.3,2018-01-29 11:29:18,2018.0,1.0,29.0,11.0,29.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,5.0,42.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644786968.0,0.0,531.1,0.0,42.0,18.0,13.0,534.0,0.0,46002.3,2018-01-29 11:29:28,2018.0,1.0,29.0,11.0,29.0,28.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644786978.0,0.0,531.1,0.0,42.0,18.0,13.0,534.0,0.0,46002.3,2018-01-29 11:29:38,2018.0,1.0,29.0,11.0,29.0,38.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644786988.0,0.0,531.1,0.0,42.0,18.0,13.0,534.0,0.0,46002.3,2018-01-29 11:29:48,2018.0,1.0,29.0,11.0,29.0,48.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644786998.0,1.0,531.1,1.0,42.0,18.0,13.0,533.0,0.0,46002.3,2018-01-29 11:29:58,2018.0,1.0,29.0,11.0,29.0,58.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-0.3,1.0,531.1,0.0,531.1,0.0,5.0,42.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644787008.0,21.0,530.8,2.0,42.0,18.0,13.0,533.0,0.0,46002.3,2018-01-29 11:30:08,2018.0,1.0,29.0,11.0,30.0,8.0,10.0,0.0,0.1,0.0,0.0,50.0,1.0,-7.0,0.7,-6.0,1061.6,0.0,1592.6999999999998,0.0,5.0,42.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63644787018.0,31.0,531.5,-4.0,42.0,18.0,13.0,534.0,-7.0,46002.4,2018-01-29 11:30:18,2018.0,1.0,29.0,11.0,30.0,18.0,10.0,0.0,0.1,0.0,0.09999999999854481,60.0,1.0,-7.0,1.1,-7.0,-2126.0,-3738.0,529.6999999999998,-1869.0,5.0,42.0,0.0,0.14285714285714285,0.8571428571428571,0.0,1,black,0.8571428571428571,0.14285714285714285,0.0,0.0
63644787028.0,36.0,532.6,-11.0,42.0,18.0,13.0,535.0,-14.0,46002.5,2018-01-29 11:30:28,2018.0,1.0,29.0,11.0,30.0,28.0,10.0,0.0,0.1,0.0,0.19999999999708962,70.0,0.0,-1.0,0.0,0.0,-5858.6,-7490.0,-2399.6000000000004,-5614.0,5.0,42.0,0.0,0.25,0.75,0.0,1,black,0.75,0.25,0.0,0.0
63644787038.0,36.0,532.6,-11.0,42.0,18.0,13.0,535.0,-15.0,46002.6,2018-01-29 11:30:38,2018.0,1.0,29.0,11.0,30.0,38.0,10.0,0.0,0.1,0.0,0.2999999999956344,80.0,-4.0,48.0,-1.1,33.0,-5858.6,-8025.0,-5328.900000000001,-9626.5,5.0,42.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1,black,0.6666666666666666,0.3333333333333333,0.0,0.0
63644787048.0,33.0,531.5,22.0,42.0,18.0,13.0,531.0,33.0,46002.7,2018-01-29 11:30:48,2018.0,1.0,29.0,11.0,30.0,48.0,10.0,0.0,0.1,0.0,0.39999999999417923,90.0,4.0,-48.0,1.2,-35.0,11693.0,17523.0,6364.099999999999,7896.5,5.0,42.0,0.0,0.3,0.6,0.1,1,black,0.6,0.4,0.0,0.0
63644787058.0,41.0,532.7,-13.0,42.0,18.0,13.0,535.0,-15.0,46002.8,2018-01-29 11:30:58,2018.0,1.0,29.0,11.0,30.0,58.0,10.0,0.0,0.1,0.0,0.5,100.0,1.0,2.0,0.9,4.0,-6925.1,-8025.0,2901.5499999999993,3884.0,5.0,42.0,0.0,0.36363636363636365,0.5454545454545454,0.09090909090909091,1,black,0.5454545454545454,0.45454545454545453,0.0,0.0
63644787068.0,35.0,533.6,-9.0,42.0,18.0,13.0,536.0,-13.0,46002.9,2018-01-29 11:31:08,2018.0,1.0,29.0,11.0,31.0,8.0,10.0,0.0,0.1,0.0,0.5999999999985448,110.0,-1.0,-2.0,-0.5,-4.0,-4802.400000000001,-6968.0,500.349999999999,400.0,5.0,42.0,0.0,0.4166666666666667,0.5,0.08333333333333333,1,black,0.5,0.5,0.0,0.0
63644787078.0,41.0,533.1,-13.0,42.0,18.0,13.0,535.0,-15.0,46003.0,2018-01-29 11:31:18,2018.0,1.0,29.0,11.0,31.0,18.0,10.0,0.0,0.1,0.0,0.6999999999970896,120.0,1.0,0.0,0.5,-1.0,-6930.3,-8025.0,-2964.800000000001,-3612.5,5.0,42.0,0.0,0.46153846153846156,0.46153846153846156,0.07692307692307693,1,black,0.46153846153846156,0.5384615384615384,0.0,0.0
63644787088.0,42.0,533.6,-14.0,42.0,18.0,13.0,536.0,-15.0,46003.1,2018-01-29 11:31:28,2018.0,1.0,29.0,11.0,31.0,28.0,10.0,0.0,0.1,0.0,0.7999999999956344,130.0,0.0,0.0,0.6,4.0,-7470.400000000001,-8040.0,-6700.000000000002,-7632.5,5.0,42.0,0.0,0.5,0.42857142857142855,0.07142857142857142,1,black,0.42857142857142855,0.5714285714285714,0.0,0.0
63644787098.0,36.0,534.2,-10.0,42.0,18.0,13.0,536.0,-15.0,46003.2,2018-01-29 11:31:38,2018.0,1.0,29.0,11.0,31.0,38.0,10.0,0.0,0.1,0.0,0.8999999999941792,140.0,1.0,-1.0,0.3,-4.0,-5342.0,-8040.0,-9371.000000000002,-11652.5,5.0,42.0,0.0,0.5333333333333333,0.4,0.06666666666666667,1,black,0.4,0.6,0.0,0.0
63644787108.0,44.0,534.5,-14.0,42.0,18.0,13.0,537.0,-16.0,46003.3,2018-01-29 11:31:48,2018.0,1.0,29.0,11.0,31.0,48.0,10.0,0.0,0.2,0.0,1.0,150.0,-3.0,20.0,-1.1,5.0,-7483.0,-8592.0,-13112.500000000002,-15948.5,5.0,42.0,0.0,0.5625,0.375,0.0625,1,black,0.375,0.625,0.0,0.0
63644787118.0,44.0,533.4,-9.0,42.0,18.0,13.0,534.0,4.0,46003.5,2018-01-29 11:31:58,2018.0,1.0,29.0,11.0,31.0,58.0,10.0,0.0,0.1,0.0,1.1999999999970896,160.0,-1.0,-13.0,-3.3,4.0,-4800.599999999999,2136.0,-15512.800000000001,-13812.5,5.0,42.0,0.0,0.5294117647058824,0.35294117647058826,0.11764705882352941,1,black,0.35294117647058826,0.6470588235294118,0.0,0.0
63644787128.0,49.0,530.1,-5.0,42.0,18.0,13.0,533.0,-9.0,46003.6,2018-01-29 11:32:08,2018.0,1.0,29.0,11.0,32.0,8.0,10.0,0.0,0.1,0.0,1.2999999999956344,170.0,2.0,-7.0,1.0,-7.0,-2650.5,-4797.0,-16838.050000000003,-16211.0,5.0,42.0,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111,1,black,0.3333333333333333,0.6666666666666666,0.0,0.0
63644787138.0,47.0,531.1,-12.0,42.0,18.0,13.0,535.0,-16.0,46003.7,2018-01-29 11:32:18,2018.0,1.0,29.0,11.0,32.0,18.0,10.0,0.0,0.1,0.0,1.3999999999941792,180.0,8.0,-42.0,12.9,-111.0,-6373.200000000001,-8560.0,-20024.65,-20491.0,5.0,42.0,0.0,0.5789473684210527,0.3157894736842105,0.10526315789473684,1,black,0.3157894736842105,0.6842105263157895,0.0,0.0
63644787148.0,35.0,544.0,-123.0,42.0,18.0,13.0,543.0,-58.0,46003.8,2018-01-29 11:32:28,2018.0,1.0,29.0,11.0,32.0,28.0,10.0,0.0,0.1,0.0,1.5,190.0,-7.0,35.0,-11.0,110.0,-66912.0,-31494.0,-53480.65,-36238.0,5.0,42.0,0.0,0.6,0.3,0.1,3,orange,0.3,0.65,0.0,0.05
63644787158.0,41.0,533.0,-13.0,42.0,18.0,13.0,536.0,-23.0,46003.9,2018-01-29 11:32:38,2018.0,1.0,29.0,11.0,32.0,38.0,10.0,0.0,0.2,0.0,1.5999999999985448,200.0,1.0,9.0,1.7,2.0,-6929.0,-12328.0,-56945.15,-42402.0,5.0,42.0,0.0,0.6190476190476191,0.2857142857142857,0.09523809523809523,1,black,0.2857142857142857,0.6666666666666666,0.0,0.047619047619047616
