time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63650576977.0,0.0,531.8,0.0,46.0,19.0,14.0,534.0,0.0,52904.5,2018-04-06 11:49:37,2018.0,4.0,6.0,11.0,49.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,-12.0,100.0,-11.1,109.0,0.0,0.0,0.0,0.0,5.0,46.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63650576987.0,23.0,520.7,109.0,46.0,19.0,14.0,522.0,100.0,52904.5,2018-04-06 11:49:47,2018.0,4.0,6.0,11.0,49.0,47.0,10.0,0.0,0.1,0.0,0.0,10.0,3.0,-78.0,2.1,-61.0,56756.3,52200.0,56756.3,52200.0,5.0,46.0,0.0,0.0,0.5,0.5,2,green,0.5,0.0,0.5,0.0
63650576997.0,40.0,522.8,48.0,46.0,19.0,14.0,525.0,22.0,52904.6,2018-04-06 11:49:57,2018.0,4.0,6.0,11.0,49.0,57.0,10.0,0.0,0.1,0.0,0.09999999999854481,20.0,6.0,-37.0,5.6,-60.0,25094.399999999998,11550.0,81850.7,63750.0,5.0,46.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1,black,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
63650577007.0,41.0,528.4,-12.0,46.0,19.0,14.0,531.0,-15.0,52904.7,2018-04-06 11:50:07,2018.0,4.0,6.0,11.0,50.0,7.0,10.0,0.0,0.1,0.0,0.19999999999708962,30.0,-4.0,32.0,-3.4,32.0,-6340.799999999999,-7965.0,78680.3,59767.5,5.0,46.0,0.0,0.25,0.25,0.5,1,black,0.25,0.5,0.25,0.0
63650577017.0,42.0,525.0,20.0,46.0,19.0,14.0,527.0,17.0,52904.8,2018-04-06 11:50:17,2018.0,4.0,6.0,11.0,50.0,17.0,10.0,0.0,0.2,0.0,0.3000000000029104,40.0,2.0,-37.0,1.6,-37.0,10500.0,8959.0,89180.3,68726.5,5.0,46.0,0.0,0.2,0.2,0.6,1,black,0.2,0.6,0.2,0.0
63650577027.0,54.0,526.6,-17.0,46.0,19.0,14.0,529.0,-20.0,52905.0,2018-04-06 11:50:27,2018.0,4.0,6.0,11.0,50.0,27.0,10.0,0.0,0.1,0.0,0.5,50.0,0.0,0.0,-1.2,7.0,-8952.2,-10580.0,84704.2,63436.5,5.0,46.0,0.0,0.3333333333333333,0.16666666666666666,0.5,1,black,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
63650577037.0,54.0,525.4,-10.0,46.0,19.0,14.0,529.0,-20.0,52905.1,2018-04-06 11:50:37,2018.0,4.0,6.0,11.0,50.0,37.0,10.0,0.0,0.2,0.0,0.5999999999985448,60.0,-1.0,0.0,0.4,-5.0,-5254.0,-10580.0,82077.2,58146.5,5.0,46.0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,1,black,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0
63650577047.0,55.0,525.8,-15.0,46.0,19.0,14.0,528.0,-20.0,52905.3,2018-04-06 11:50:47,2018.0,4.0,6.0,11.0,50.0,47.0,10.0,0.0,0.1,0.0,0.8000000000029104,70.0,-1.0,7.0,-1.1,19.0,-7886.999999999999,-10560.0,78133.7,52866.5,5.0,46.0,0.0,0.5,0.125,0.375,1,black,0.125,0.75,0.125,0.0
63650577057.0,51.0,524.7,4.0,46.0,19.0,14.0,527.0,-13.0,52905.4,2018-04-06 11:50:57,2018.0,4.0,6.0,11.0,50.0,57.0,10.0,0.0,0.2,0.0,0.9000000000014552,80.0,-11.0,119.0,-9.1,104.0,2098.8,-6851.0,80232.5,49441.0,5.0,46.0,0.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,3,orange,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.1111111111111111
63650577067.0,58.0,515.6,108.0,46.0,19.0,14.0,516.0,106.0,52905.6,2018-04-06 11:51:07,2018.0,4.0,6.0,11.0,51.0,7.0,10.0,-1.0,0.1,1.0,1.0999999999985448,90.0,8.0,-118.0,2.7,-60.0,55684.8,54696.0,135917.3,104137.0,5.0,46.0,0.0,0.5,0.1,0.4,2,green,0.1,0.6,0.2,0.1
