time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63642714479.0,44.0,532.7,-19.0,96.0,9.0,6.0,538.0,-40.0,41900.8,2018-01-05 11:47:59,2018.0,1.0,5.0,11.0,47.0,59.0,10.0,0.0,0.05,0.0,0.0,0.0,-0.5,20.0,-0.2,15.5,-10121.300000000001,-21520.0,-5060.650000000001,-10760.0,3.0,96.0,-1.0,1.0,0.0,0.0,1,black,0.0,1.0,0.0,0.0
63642714489.0,22.0,532.5,-3.5,96.0,9.0,6.0,537.5,-20.0,41900.850000000006,,,,,,,,10.0,0.0,0.05,0.0,0.05000000000291038,10.0,-0.5,20.0,-0.2,15.5,-1863.75,-10750.0,-5992.525000000001,-16135.0,3.0,96.0,,1.0,0.0,0.0,0,red,0.5,0.5,0.0,0.0
63642714499.0,0.0,532.3,12.0,96.0,9.0,6.0,537.0,0.0,41900.9,2018-01-05 11:48:19,2018.0,1.0,5.0,11.0,48.0,19.0,10.0,0.0,0.0,0.0,0.09999999999854481,20.0,1.0,-16.0,0.75,-12.5,6387.599999999999,0.0,395.0749999999989,-16135.0,3.0,96.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,red,0.6666666666666666,0.3333333333333333,0.0,0.0
63642714509.0,6.0,533.05,-0.5,96.0,9.0,6.0,538.0,-16.0,41900.9,,,,,,,,10.0,0.0,0.0,0.0,0.09999999999854481,30.0,1.0,-16.0,0.75,-12.5,-266.525,-8608.0,261.8124999999989,-20439.0,3.0,96.0,,0.75,0.25,0.0,0,red,0.75,0.25,0.0,0.0
63642714519.0,12.0,533.8,-13.0,96.0,9.0,6.0,539.0,-32.0,41900.9,2018-01-05 11:48:39,2018.0,1.0,5.0,11.0,48.0,39.0,10.0,0.0,0.07,0.0,0.09999999999854481,40.0,-2.0,14.0,-1.67,14.25,-6939.4,-17248.0,-3207.8875000000007,-29063.0,3.0,96.0,0.0,0.8,0.2,0.0,0,red,0.8,0.2,0.0,0.0
63642714529.0,20.75,532.125,1.25,96.0,9.25,6.0,537.0,-18.0,41900.975,,,,,,,,10.0,0.0,0.08,0.0,0.17499999999563443,50.0,-2.0,14.0,-1.67,14.25,665.15625,-9666.0,-2542.7312500000007,-33896.0,3.25,96.0,,0.8333333333333334,0.16666666666666666,0.0,0,red,0.8333333333333334,0.16666666666666666,0.0,0.0
63642714539.0,29.5,530.45,15.5,96.0,9.5,6.0,535.0,-4.0,41901.05,,,,,,,,10.0,0.0,0.07,0.0,0.25,60.0,-2.0,14.0,-1.68,14.25,8221.975,-2140.0,5679.24375,-34966.0,3.5,96.0,,0.8571428571428571,0.14285714285714285,0.0,1,black,0.7142857142857143,0.2857142857142857,0.0,0.0
63642714549.0,38.25,528.775,29.75,96.0,9.75,6.0,533.0,10.0,41901.125,,,,,,,,10.0,0.0,0.07,0.0,0.3249999999970896,70.0,-2.0,14.0,-1.67,14.25,15731.05625,5330.0,21410.3,-29636.0,3.75,96.0,,0.75,0.125,0.125,1,black,0.625,0.375,0.0,0.0
63642714559.0,47.0,527.1,44.0,96.0,10.0,6.0,531.0,24.0,41901.2,2018-01-05 11:49:19,2018.0,1.0,5.0,11.0,49.0,19.0,10.0,0.0,0.1,0.0,0.39999999999417923,80.0,0.0,3.0,0.0,5.5,23192.4,12744.0,44602.7,-16892.0,4.0,96.0,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,1,black,0.5555555555555556,0.4444444444444444,0.0,0.0
63642714569.0,48.0,527.1,49.5,96.0,10.0,6.0,531.0,27.0,41901.3,,,,,,,,10.0,0.0,0.1,0.0,0.5,90.0,0.0,3.0,0.0,5.5,26091.45,14337.0,70694.15,-2555.0,4.0,96.0,,0.6,0.1,0.3,1,black,0.5,0.5,0.0,0.0
63642714579.0,49.0,527.1,55.0,96.0,10.0,6.0,531.0,30.0,41901.4,2018-01-05 11:49:39,2018.0,1.0,5.0,11.0,49.0,39.0,10.0,-1.0,0.2,1.0,0.5999999999985448,100.0,-2.0,15.0,-1.7,17.0,28990.5,15930.0,99684.65,13375.0,4.0,96.0,0.0,0.5454545454545454,0.09090909090909091,0.36363636363636365,1,black,0.45454545454545453,0.5454545454545454,0.0,0.0
