time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63660254433.0,0.0,555.7,3.0,100.0,34.0,33.0,560.0,0.0,62779.5,2018-07-28 12:00:33,2018.0,7.0,28.0,12.0,0.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,-0.6,-1.0,1667.1000000000001,0.0,1667.1000000000001,0.0,1.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63660254443.0,3.0,555.1,2.0,100.0,34.0,33.0,559.0,2.0,62779.5,2018-07-28 12:00:43,2018.0,7.0,28.0,12.0,0.0,43.0,10.0,0.0,0.0,0.0,0.0,10.0,-1.0,-2.0,-0.9,2.0,1110.2,1118.0,2777.3,1118.0,1.0,100.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63660254453.0,4.0,554.2,4.0,100.0,34.0,33.0,558.0,0.0,62779.5,2018-07-28 12:00:53,2018.0,7.0,28.0,12.0,0.0,53.0,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,-1.0,-2.0,2216.8,0.0,4994.1,1118.0,1.0,100.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0,red,1.0,0.0,0.0,0.0
63660254463.0,4.0,553.2,2.0,100.0,34.0,33.0,557.0,0.0,62779.5,2018-07-28 12:01:03,2018.0,7.0,28.0,12.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.1,0.0,1106.4,0.0,6100.5,1118.0,1.0,100.0,0.0,0.0,0.75,0.25,0,red,1.0,0.0,0.0,0.0
63660254473.0,0.0,553.1,2.0,100.0,34.0,33.0,557.0,0.0,62779.5,2018-07-28 12:01:13,2018.0,7.0,28.0,12.0,1.0,13.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-0.4,1.0,1106.2,0.0,7206.7,1118.0,1.0,100.0,0.0,0.0,0.8,0.2,0,red,1.0,0.0,0.0,0.0
63660254483.0,0.0,552.7,3.0,100.0,34.0,33.0,557.0,0.0,62779.5,2018-07-28 12:01:23,2018.0,7.0,28.0,12.0,1.0,23.0,10.0,0.0,0.0,0.0,0.0,50.0,-1.0,0.0,-0.9,5.0,1658.1000000000001,0.0,8864.8,1118.0,1.0,100.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0,red,1.0,0.0,0.0,0.0
63660254493.0,0.0,551.8,8.0,100.0,34.0,33.0,556.0,0.0,62779.5,2018-07-28 12:01:33,2018.0,7.0,28.0,12.0,1.0,33.0,10.0,0.0,0.0,0.0,0.0,60.0,-1.0,0.0,-1.1,2.0,4414.4,0.0,13279.199999999999,1118.0,1.0,100.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0,red,1.0,0.0,0.0,0.0
63660254503.0,0.0,550.7,10.0,100.0,34.0,33.0,555.0,0.0,62779.5,2018-07-28 12:01:43,2018.0,7.0,28.0,12.0,1.0,43.0,10.0,0.0,0.0,0.0,0.0,70.0,-2.0,0.0,-1.0,0.0,5507.0,0.0,18786.199999999997,1118.0,1.0,100.0,0.0,0.0,0.875,0.125,0,red,1.0,0.0,0.0,0.0
63660254513.0,0.0,549.7,10.0,100.0,34.0,33.0,553.0,0.0,62779.5,2018-07-28 12:01:53,2018.0,7.0,28.0,12.0,1.0,53.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,-1.0,-1.0,5497.0,0.0,24283.199999999997,1118.0,1.0,100.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0,red,1.0,0.0,0.0,0.0
63660254523.0,0.0,548.7,9.0,100.0,34.0,33.0,553.0,0.0,62779.5,2018-07-28 12:02:03,2018.0,7.0,28.0,12.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,90.0,-1.0,0.0,-0.8,0.0,4938.3,0.0,29221.499999999996,1118.0,1.0,100.0,0.0,0.0,0.9,0.1,0,red,1.0,0.0,0.0,0.0
