time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63644372588.0,35.0,510.1,172.0,25.0,22.0,13.0,514.0,105.0,44077.9,2018-01-24 16:23:08,2018.0,1.0,24.0,16.0,23.0,8.0,10.0,-1.0,0.2,1.0,0.0,0.0,4.0,-123.0,0.3,-134.0,87737.2,53970.0,87737.2,53970.0,9.0,25.0,-1.0,0.0,0.0,1.0,2,green,0.0,0.0,1.0,0.0
63644372598.0,56.0,510.4,38.0,24.0,22.0,13.0,518.0,-18.0,44078.1,2018-01-24 16:23:18,2018.0,1.0,24.0,16.0,23.0,18.0,10.0,0.0,0.1,1.0,0.19999999999708962,10.0,-10.0,45.0,-4.0,135.0,19395.2,-9324.0,107132.4,49308.0,9.0,25.0,0.0,0.5,0.0,0.5,1,black,0.0,0.5,0.5,0.0
63644372608.0,53.0,506.4,173.0,24.0,22.0,13.0,508.0,27.0,44078.2,2018-01-24 16:23:28,2018.0,1.0,24.0,16.0,23.0,28.0,10.0,0.0,0.2,1.0,0.2999999999956344,20.0,13.0,-45.0,9.6,-149.0,87607.2,13716.0,194739.59999999998,63024.0,9.0,25.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1,black,0.0,0.6666666666666666,0.3333333333333333,0.0
63644372618.0,53.0,516.0,24.0,24.0,23.0,13.0,521.0,-18.0,44078.4,2018-01-24 16:23:38,2018.0,1.0,24.0,16.0,23.0,38.0,10.0,0.0,0.1,1.0,0.5,30.0,-3.0,24.0,-1.9,35.0,12384.0,-9378.0,207123.59999999998,58335.0,10.0,25.0,0.0,0.5,0.0,0.5,1,black,0.0,0.75,0.25,0.0
63644372628.0,53.0,514.1,59.0,24.0,23.0,13.0,518.0,6.0,44078.5,2018-01-24 16:23:48,2018.0,1.0,24.0,16.0,23.0,48.0,10.0,0.0,0.2,1.0,0.5999999999985448,40.0,-1.0,31.0,0.1,11.0,30331.9,3108.0,237455.49999999997,61443.0,10.0,25.0,0.0,0.4,0.0,0.6,1,black,0.0,0.8,0.2,0.0
63644372638.0,54.0,514.2,70.0,24.0,22.0,13.0,517.0,37.0,44078.7,2018-01-24 16:23:58,2018.0,1.0,24.0,16.0,23.0,58.0,10.0,0.0,0.1,1.0,0.7999999999956344,50.0,1.0,-3.0,0.6,-6.0,35994.0,19129.0,273449.5,80572.0,9.0,25.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1,black,0.0,0.8333333333333334,0.16666666666666666,0.0
63644372648.0,51.0,514.8,64.0,24.0,22.0,13.0,518.0,34.0,44078.8,2018-01-24 16:24:08,2018.0,1.0,24.0,16.0,24.0,8.0,10.0,0.0,0.1,1.0,0.9000000000014552,60.0,0.0,-2.0,0.4,-5.0,32947.2,17612.0,306396.7,98184.0,9.0,25.0,0.0,0.2857142857142857,0.0,0.7142857142857143,1,black,0.0,0.8571428571428571,0.14285714285714285,0.0
63644372658.0,51.0,515.2,59.0,24.0,22.0,13.0,518.0,32.0,44078.9,2018-01-24 16:24:18,2018.0,1.0,24.0,16.0,24.0,18.0,10.0,0.0,0.2,1.0,1.0,70.0,-2.0,21.0,-0.9,17.0,30396.800000000003,16576.0,336793.5,114760.0,9.0,25.0,0.0,0.25,0.0,0.75,1,black,0.0,0.875,0.125,0.0
63644372668.0,50.0,514.3,76.0,24.0,22.0,13.0,516.0,53.0,44079.1,2018-01-24 16:24:28,2018.0,1.0,24.0,16.0,24.0,28.0,10.0,-1.0,0.1,2.0,1.1999999999970896,80.0,0.0,-4.0,-0.8,-3.0,39086.799999999996,27348.0,375880.3,142108.0,9.0,25.0,0.0,0.2222222222222222,0.0,0.7777777777777778,1,black,0.0,0.8888888888888888,0.1111111111111111,0.0
63644372678.0,53.0,513.5,73.0,23.0,23.0,13.0,516.0,49.0,44079.2,2018-01-24 16:24:38,2018.0,1.0,24.0,16.0,24.0,38.0,10.0,0.0,0.2,2.0,1.2999999999956344,90.0,0.0,20.0,2.0,-2.0,37485.5,25284.0,413365.8,167392.0,10.0,25.0,0.0,0.2,0.0,0.8,1,black,0.0,0.9,0.1,0.0
63644372688.0,51.0,515.5,71.0,23.0,22.0,13.0,516.0,69.0,44079.4,2018-01-24 16:24:48,2018.0,1.0,24.0,16.0,24.0,48.0,10.0,0.0,0.1,2.0,1.5,100.0,6.0,-89.0,2.6,-64.0,36600.5,35604.0,449966.3,202996.0,9.0,25.0,0.0,0.18181818181818182,0.0,0.8181818181818182,2,green,0.0,0.8181818181818182,0.18181818181818182,0.0
63644372698.0,53.0,518.1,7.0,23.0,23.0,13.0,522.0,-20.0,44079.5,2018-01-24 16:24:58,2018.0,1.0,24.0,16.0,24.0,58.0,10.0,0.0,0.1,2.0,1.5999999999985448,110.0,-6.0,75.0,-4.4,76.0,3626.7000000000003,-10440.0,453593.0,197776.0,10.0,25.0,0.0,0.25,0.0,0.75,3,orange,0.0,0.75,0.16666666666666666,0.08333333333333333
63644372708.0,51.0,513.7,83.0,23.0,23.0,13.0,516.0,55.0,44079.6,2018-01-24 16:25:08,2018.0,1.0,24.0,16.0,25.0,8.0,10.0,0.0,0.2,2.0,1.6999999999970896,120.0,18.0,-59.0,17.0,-170.0,42637.100000000006,28380.0,496230.1,226156.0,10.0,25.0,0.0,0.23076923076923078,0.0,0.7692307692307693,2,green,0.0,0.6923076923076923,0.23076923076923078,0.07692307692307693
63644372718.0,29.0,530.7,-87.0,23.0,22.0,13.0,534.0,-4.0,44079.8,2018-01-24 16:25:18,2018.0,1.0,24.0,16.0,25.0,18.0,10.0,0.0,0.0,2.0,1.9000000000014552,130.0,-6.0,-75.0,-10.5,85.0,-46170.9,-2136.0,473144.64999999997,225088.0,9.0,25.0,0.0,0.2857142857142857,0.0,0.7142857142857143,1,black,0.0,0.7142857142857143,0.21428571428571427,0.07142857142857142
63644372728.0,23.0,520.2,-2.0,23.0,23.0,13.0,528.0,-79.0,44079.8,2018-01-24 16:25:28,2018.0,1.0,24.0,16.0,25.0,28.0,10.0,0.0,0.1,2.0,1.9000000000014552,140.0,-8.0,66.0,-3.8,20.0,-1040.4,-41712.0,472624.44999999995,204232.0,10.0,25.0,0.0,0.3333333333333333,0.0,0.6666666666666666,3,orange,0.0,0.6666666666666666,0.2,0.13333333333333333
63644372738.0,40.0,516.4,18.0,23.0,23.0,13.0,520.0,-13.0,44079.9,2018-01-24 16:25:38,2018.0,1.0,24.0,16.0,25.0,38.0,10.0,0.0,0.1,2.0,2.0,150.0,-7.0,62.0,-8.5,86.0,9295.199999999999,-6760.0,481919.64999999997,200852.0,10.0,25.0,0.0,0.375,0.0,0.625,3,orange,0.0,0.625,0.1875,0.1875
63644372748.0,46.0,507.9,104.0,23.0,23.0,13.0,513.0,49.0,44080.0,2018-01-24 16:25:48,2018.0,1.0,24.0,16.0,25.0,48.0,10.0,0.0,0.2,2.0,2.099999999998545,160.0,7.0,-40.0,10.3,-96.0,52821.6,25137.0,534741.25,225989.0,10.0,25.0,0.0,0.35294117647058826,0.0,0.6470588235294118,1,black,0.0,0.6470588235294118,0.17647058823529413,0.17647058823529413
63644372758.0,46.0,518.2,8.0,23.0,23.0,13.0,520.0,9.0,44080.2,2018-01-24 16:25:58,2018.0,1.0,24.0,16.0,25.0,58.0,10.0,0.0,0.1,2.0,2.2999999999956344,170.0,-3.0,15.0,-4.8,57.0,4145.6,4680.0,538886.85,230669.0,10.0,25.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1,black,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
63644372768.0,50.0,513.4,65.0,23.0,23.0,13.0,517.0,24.0,44080.3,2018-01-24 16:26:08,2018.0,1.0,24.0,16.0,26.0,8.0,10.0,0.0,0.1,2.0,2.400000000001455,180.0,17.0,-66.0,16.3,-187.0,33371.0,12408.0,572257.85,243077.0,10.0,25.0,0.0,0.3157894736842105,0.0,0.6842105263157895,1,black,0.0,0.6842105263157895,0.15789473684210525,0.15789473684210525
