time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643683279.0,0.0,529.8,3.0,61.0,18.0,13.0,530.0,0.0,35631.3,2018-01-16 16:54:39,2018.0,1.0,16.0,16.0,54.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1589.3999999999999,0.0,1589.3999999999999,0.0,5.0,61.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643683289.0,0.0,529.9,3.0,61.0,18.0,13.0,530.0,0.0,35631.3,,,,,,,,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.1,0.0,1589.6999999999998,0.0,3179.0999999999995,0.0,5.0,61.0,,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643683299.0,0.0,530.0,3.0,61.0,18.0,13.0,530.0,0.0,35631.3,2018-01-16 16:54:59,2018.0,1.0,16.0,16.0,54.0,59.0,10.0,0.0,0.0,0.0,0.0,20.0,-7.0,50.0,-7.7,76.0,1590.0,0.0,4769.099999999999,0.0,5.0,61.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63643683309.0,27.0,522.3,79.0,61.0,18.0,13.0,523.0,50.0,35631.3,2018-01-16 16:55:09,2018.0,1.0,16.0,16.0,55.0,9.0,10.0,0.0,0.07,0.0,0.0,30.0,0.0,-3.0,0.4,-14.0,41261.7,26150.0,46030.799999999996,26150.0,5.0,61.0,0.0,0.0,0.75,0.25,1,black,0.75,0.25,0.0,0.0
63643683319.0,32.0,522.6999999999999,65.0,61.0,18.0,13.0,523.0,47.0,35631.36666666667,,,,,,,,10.0,0.0,0.07,0.0,0.06666666666569654,40.0,0.0,-3.0,0.4,-14.0,33975.49999999999,24581.0,80006.29999999999,50731.0,5.0,61.0,,0.0,0.6,0.4,1,black,0.6,0.4,0.0,0.0
63643683329.0,37.0,523.1,51.0,61.0,18.0,13.0,523.0,44.0,35631.433333333334,,,,,,,,10.0,0.0,0.07,0.0,0.13333333333139308,50.0,0.0,-3.0,0.4,-14.0,26678.100000000002,23012.0,106684.4,73743.0,5.0,61.0,,0.0,0.5,0.5,1,black,0.5,0.5,0.0,0.0
63643683339.0,42.0,523.5,37.0,61.0,18.0,13.0,523.0,41.0,35631.5,2018-01-16 16:55:39,2018.0,1.0,16.0,16.0,55.0,39.0,10.0,0.0,0.2,0.0,0.19999999999708962,60.0,1.0,12.0,1.2,13.0,19369.5,21443.0,126053.9,95186.0,5.0,61.0,0.0,0.0,0.42857142857142855,0.5714285714285714,1,black,0.42857142857142855,0.5714285714285714,0.0,0.0
63643683349.0,42.0,524.7,50.0,61.0,18.0,13.0,524.0,53.0,35631.7,2018-01-16 16:55:49,2018.0,1.0,16.0,16.0,55.0,49.0,10.0,0.0,0.1,0.0,0.39999999999417923,70.0,7.0,-53.0,8.9,-62.0,26235.000000000004,27772.0,152288.9,122958.0,5.0,61.0,0.0,0.0,0.375,0.625,2,green,0.375,0.5,0.125,0.0
63643683359.0,22.0,533.6,-12.0,61.0,18.0,13.0,531.0,0.0,35631.8,2018-01-16 16:55:59,2018.0,1.0,16.0,16.0,55.0,59.0,10.0,0.0,0.0,0.0,0.5,80.0,-8.0,46.0,-11.1,75.0,-6403.200000000001,0.0,149087.3,122958.0,5.0,61.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0,red,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0
63643683369.0,38.0,522.5,63.0,61.0,18.0,13.0,523.0,46.0,35631.8,2018-01-16 16:56:09,2018.0,1.0,16.0,16.0,56.0,9.0,10.0,-1.0,0.2,1.0,0.5,90.0,0.0,1.0,0.7,-16.0,32917.5,24058.0,182004.8,147016.0,5.0,61.0,0.0,0.0,0.4,0.6,1,black,0.4,0.5,0.1,0.0
