time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63651094305.0,0.0,556.9,1.0,100.0,21.0,20.0,557.0,0.0,44992.6,2018-04-12 11:31:45,2018.0,4.0,12.0,11.0,31.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-1.0,556.9,0.0,556.9,0.0,1.0,100.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651094315.0,0.0,556.8,0.0,100.0,21.0,20.0,557.0,0.0,44992.6,2018-04-12 11:31:55,2018.0,4.0,12.0,11.0,31.0,55.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.2,1.0,0.0,0.0,556.9,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651094325.0,0.0,556.6,1.0,100.0,21.0,20.0,557.0,0.0,44992.6,2018-04-12 11:32:05,2018.0,4.0,12.0,11.0,32.0,5.0,10.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,-0.3,1.0,556.6,0.0,1113.5,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651094335.0,0.0,556.3,2.0,100.0,21.0,20.0,556.0,0.0,44992.6,2018-04-12 11:32:15,2018.0,4.0,12.0,11.0,32.0,15.0,10.0,0.0,0.0,0.0,0.0,30.0,-1.0,0.0,-0.8,3.0,1112.6,0.0,2226.1,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651094345.0,0.0,555.5,5.0,100.0,21.0,20.0,555.0,0.0,44992.6,2018-04-12 11:32:25,2018.0,4.0,12.0,11.0,32.0,25.0,10.0,0.0,0.0,0.0,0.0,40.0,-1.0,0.0,-1.3,1.0,2777.5,0.0,5003.6,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651094355.0,0.0,554.2,6.0,100.0,21.0,20.0,554.0,0.0,44992.6,2018-04-12 11:32:35,2018.0,4.0,12.0,11.0,32.0,35.0,10.0,0.0,0.0,0.0,0.0,50.0,-1.0,0.0,-1.1,1.0,3325.2000000000003,0.0,8328.800000000001,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651094365.0,0.0,553.1,7.0,100.0,21.0,20.0,553.0,0.0,44992.6,2018-04-12 11:32:45,2018.0,4.0,12.0,11.0,32.0,45.0,10.0,0.0,0.0,0.0,0.0,60.0,-1.0,0.0,-1.0,-1.0,3871.7000000000003,0.0,12200.500000000002,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651094375.0,0.0,552.1,6.0,100.0,21.0,20.0,552.0,0.0,44992.6,2018-04-12 11:32:55,2018.0,4.0,12.0,11.0,32.0,55.0,10.0,0.0,0.0,0.0,0.0,70.0,-1.0,0.0,-0.9,0.0,3312.6000000000004,0.0,15513.100000000002,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651094385.0,0.0,551.2,6.0,100.0,21.0,20.0,551.0,0.0,44992.6,2018-04-12 11:33:05,2018.0,4.0,12.0,11.0,33.0,5.0,10.0,0.0,0.0,0.0,0.0,80.0,-1.0,0.0,-0.8,0.0,3307.2000000000003,0.0,18820.300000000003,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63651094395.0,0.0,550.4,6.0,100.0,21.0,20.0,550.0,0.0,44992.6,2018-04-12 11:33:15,2018.0,4.0,12.0,11.0,33.0,15.0,10.0,0.0,0.0,0.0,0.0,90.0,-1.0,0.0,-0.8,0.0,3302.3999999999996,0.0,22122.700000000004,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
