time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63670435211.0,0.0,538.0,2.0,80.0,20.0,13.0,542.0,0.0,74373.6,2018-11-26 08:00:11,2018.0,11.0,26.0,8.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,-3.0,14.0,-2.0,17.0,1076.0,0.0,1076.0,0.0,7.0,80.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63670435221.0,8.0,536.0,19.0,80.0,20.0,13.0,539.0,14.0,74373.6,2018-11-26 08:00:21,2018.0,11.0,26.0,8.0,0.0,21.0,10.0,0.0,0.0,0.0,0.0,10.0,-7.0,60.0,-6.8,72.0,10184.0,7546.0,11260.0,7546.0,7.0,80.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63670435231.0,26.0,529.2,91.0,80.0,20.0,13.0,532.0,74.0,74373.6,2018-11-26 08:00:31,2018.0,11.0,26.0,8.0,0.0,31.0,10.0,0.0,0.1,0.0,0.0,20.0,8.0,-100.0,6.2,-99.0,48157.200000000004,39368.0,59417.200000000004,46914.0,7.0,80.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2,green,0.6666666666666666,0.0,0.3333333333333333,0.0
63670435241.0,31.0,535.4,-8.0,80.0,20.0,13.0,540.0,-26.0,74373.7,2018-11-26 08:00:41,2018.0,11.0,26.0,8.0,0.0,41.0,10.0,0.0,0.1,0.0,0.09999999999126885,30.0,-1.0,17.0,-0.5,11.0,-4283.2,-14040.0,57275.600000000006,39894.0,7.0,80.0,0.0,0.25,0.25,0.5,1,black,0.5,0.25,0.25,0.0
63670435251.0,31.0,534.9,3.0,80.0,20.0,13.0,539.0,-9.0,74373.8,2018-11-26 08:00:51,2018.0,11.0,26.0,8.0,0.0,51.0,10.0,0.0,0.1,0.0,0.19999999999708962,40.0,5.0,-34.0,5.3,-39.0,1604.6999999999998,-4851.0,58880.3,37468.5,7.0,80.0,0.0,0.4,0.2,0.4,1,black,0.4,0.4,0.2,0.0
63670435261.0,13.0,540.2,-36.0,80.0,20.0,14.0,544.0,-43.0,74373.9,2018-11-26 08:01:01,2018.0,11.0,26.0,8.0,1.0,1.0,10.0,0.0,0.0,0.0,0.29999999998835847,50.0,-4.0,43.0,-3.6,35.0,-19447.2,-23392.0,49156.700000000004,25772.5,6.0,80.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0,red,0.5,0.3333333333333333,0.16666666666666666,0.0
63670435271.0,0.0,536.6,-1.0,80.0,20.0,13.0,540.0,0.0,74373.9,2018-11-26 08:01:11,2018.0,11.0,26.0,8.0,1.0,11.0,10.0,0.0,0.0,0.0,0.29999999998835847,60.0,0.0,0.0,0.0,3.0,-536.6,0.0,48888.4,25772.5,7.0,80.0,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0,red,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0
63670435281.0,13.0,536.6,2.0,80.0,20.0,13.0,540.0,0.0,74373.9,2018-11-26 08:01:21,2018.0,11.0,26.0,8.0,1.0,21.0,10.0,0.0,0.1,0.0,0.29999999998835847,70.0,-1.0,0.0,-0.9,0.0,1073.2,0.0,49961.6,25772.5,7.0,80.0,0.0,0.375,0.375,0.25,0,red,0.625,0.25,0.125,0.0
63670435291.0,23.0,535.7,2.0,80.0,20.0,14.0,539.0,0.0,74374.0,2018-11-26 08:01:31,2018.0,11.0,26.0,8.0,1.0,31.0,10.0,0.0,0.0,0.0,0.39999999999417923,80.0,-10.0,94.0,-10.0,109.0,1071.4,0.0,51033.0,25772.5,6.0,80.0,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222,3,orange,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
63670435301.0,35.0,525.7,111.0,80.0,20.0,13.0,529.0,94.0,74374.0,2018-11-26 08:01:41,2018.0,11.0,26.0,8.0,1.0,41.0,10.0,0.0,0.1,0.0,0.39999999999417923,90.0,10.0,-107.0,9.4,-120.0,58352.700000000004,49726.0,109385.70000000001,75498.5,7.0,80.0,0.0,0.3,0.4,0.3,2,green,0.5,0.2,0.2,0.1
