time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63659496479.0,0.0,534.2,1.0,64.0,36.0,33.0,534.0,0.0,55882.9,2018-07-19 17:27:59,2018.0,7.0,19.0,17.0,27.0,59.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.4,6.0,534.2,0.0,534.2,0.0,3.0,64.0,-1.0,0.0,1.0,0.0,0,red,1.0,0.0,0.0,0.0
63659496489.0,4.0,533.8,7.0,64.0,36.0,33.0,534.0,2.0,55882.9,2018-07-19 17:28:09,2018.0,7.0,19.0,17.0,28.0,9.0,10.0,0.0,0.0,0.0,0.0,10.0,-3.0,31.0,-2.6,35.0,3736.5999999999995,1068.0,4270.799999999999,1068.0,3.0,64.0,0.0,0.0,0.5,0.5,0,red,1.0,0.0,0.0,0.0
63659496499.0,23.0,531.2,42.0,64.0,36.0,33.0,531.0,33.0,55882.9,2018-07-19 17:28:19,2018.0,7.0,19.0,17.0,28.0,19.0,10.0,0.0,0.1,0.0,0.0,20.0,3.0,-33.0,2.6,-51.0,22310.4,17523.0,26581.2,18591.0,3.0,64.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1,black,0.6666666666666666,0.3333333333333333,0.0,0.0
63659496509.0,9.0,533.8,-9.0,64.0,36.0,33.0,534.0,0.0,55883.0,2018-07-19 17:28:29,2018.0,7.0,19.0,17.0,28.0,29.0,10.0,0.0,0.0,0.0,0.09999999999854481,30.0,-1.0,0.0,-0.6,19.0,-4804.2,0.0,24179.100000000002,18591.0,3.0,64.0,0.0,0.0,0.5,0.5,0,red,0.75,0.25,0.0,0.0
63659496519.0,0.0,533.2,10.0,64.0,36.0,33.0,533.0,0.0,55883.0,2018-07-19 17:28:39,2018.0,7.0,19.0,17.0,28.0,39.0,10.0,0.0,0.0,0.0,0.09999999999854481,40.0,0.0,1.0,-0.1,0.0,5332.0,0.0,29511.100000000002,18591.0,3.0,64.0,0.0,0.0,0.6,0.4,0,red,0.8,0.2,0.0,0.0
63659496529.0,1.0,533.1,10.0,64.0,36.0,33.0,533.0,1.0,55883.0,2018-07-19 17:28:49,2018.0,7.0,19.0,17.0,28.0,49.0,10.0,0.0,0.0,0.0,0.09999999999854481,50.0,-1.0,11.0,-0.2,-2.0,5331.0,533.0,34842.100000000006,19124.0,3.0,64.0,0.0,0.0,0.5,0.5,0,red,0.8333333333333334,0.16666666666666666,0.0,0.0
63659496539.0,1.0,532.9,8.0,64.0,36.0,33.0,532.0,12.0,55883.0,2018-07-19 17:28:59,2018.0,7.0,19.0,17.0,28.0,59.0,10.0,0.0,0.0,0.0,0.09999999999854481,60.0,-4.0,72.0,-4.5,67.0,4263.2,6384.0,39105.3,25508.0,3.0,64.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0,red,0.8571428571428571,0.14285714285714285,0.0,0.0
63659496549.0,33.0,528.4,75.0,64.0,36.0,33.0,528.0,84.0,55883.0,2018-07-19 17:29:09,2018.0,7.0,19.0,17.0,29.0,9.0,10.0,0.0,0.1,0.0,0.09999999999854481,70.0,2.0,-59.0,1.7,-55.0,39630.0,44352.0,78735.3,69860.0,3.0,64.0,0.0,0.0,0.375,0.625,2,green,0.75,0.125,0.125,0.0
63659496559.0,41.0,530.1,20.0,64.0,36.0,33.0,530.0,25.0,55883.1,2018-07-19 17:29:19,2018.0,7.0,19.0,17.0,29.0,19.0,10.0,0.0,0.2,0.0,0.19999999999708962,80.0,7.0,-159.0,2.3,-61.0,10602.0,13250.0,89337.3,83110.0,3.0,64.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2,green,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0
63659496569.0,37.0,532.4,-41.0,64.0,36.0,33.0,537.0,-134.0,55883.3,2018-07-19 17:29:29,2018.0,7.0,19.0,17.0,29.0,29.0,10.0,0.0,0.0,0.0,0.4000000000014552,90.0,-9.0,211.0,-4.5,123.0,-21828.399999999998,-71958.0,78423.1,47131.0,3.0,64.0,0.0,0.1,0.3,0.6,3,orange,0.6,0.1,0.2,0.1
