time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,datetime,year,month,day,hour,minute,second,time_interval,soc_rate,mile_rate,used_soc,mile,driving_time,motor_voltage_rate,motor_current_rate,total_voltage_rate,total_current_rate,total_power_transient,motor_power_transient,total_power,motor_power,temp_diff,soc_start,cut_point,brake_ratio,stop_ratio,accelerate_ratio,work_condition,work_condition_color,work_condition_0,work_condition_1,work_condition_2,work_condition_3
63643499928.0,24.0,534.1,54.0,86.0,21.0,16.0,535.0,30.0,35365.6,2018-01-14 13:58:48,2018.0,1.0,14.0,13.0,58.0,48.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,-28.0,2.0,-38.0,28841.4,16050.0,28841.4,16050.0,5.0,86.0,-1.0,0.0,0.0,1.0,1,black,0.0,1.0,0.0,0.0
63643499938.0,24.0,536.1,16.0,86.0,21.0,16.0,537.0,2.0,35365.6,2018-01-14 13:58:58,2018.0,1.0,14.0,13.0,58.0,58.0,10.0,0.0,0.05,0.0,0.0,10.0,0.5,1.0,0.85,-4.5,8577.6,1074.0,37419.0,17124.0,5.0,86.0,0.0,0.0,0.0,1.0,1,black,0.0,1.0,0.0,0.0
63643499948.0,13.5,536.95,11.5,86.0,21.0,16.0,537.5,3.0,35365.649999999994,,,,,,,,10.0,0.0,0.05,0.0,0.049999999995634425,20.0,0.5,1.0,0.85,-4.5,6174.925,1612.5,43593.925,18736.5,5.0,86.0,,0.0,0.0,1.0,0,red,0.3333333333333333,0.6666666666666666,0.0,0.0
63643499958.0,3.0,537.8,7.0,86.0,21.0,16.0,538.0,4.0,35365.7,2018-01-14 13:59:18,2018.0,1.0,14.0,13.0,59.0,18.0,10.0,0.0,0.0,0.0,0.09999999999854481,30.0,-1.0,14.0,0.0,-3.0,3764.5999999999995,2152.0,47358.525,20888.5,5.0,86.0,0.0,0.0,0.0,1.0,0,red,0.5,0.5,0.0,0.0
63643499968.0,1.0,537.8,4.0,86.0,21.0,16.0,537.0,18.0,35365.7,2018-01-14 13:59:28,2018.0,1.0,14.0,13.0,59.0,28.0,10.0,0.0,0.07,0.0,0.09999999999854481,40.0,-0.56,4.33,-0.66,5.22,2151.2,9666.0,49509.725,30554.5,5.0,86.0,0.0,0.0,0.0,1.0,0,red,0.6,0.4,0.0,0.0
63643499978.0,6.333333333333333,537.1444444444444,9.222222222222221,86.0,21.0,16.0,536.4444444444445,22.333333333333332,35365.76666666666,,,,,,,,10.0,0.0,0.07,0.0,0.16666666666424135,50.0,-0.56,4.33,-0.66,5.22,4953.6654320987645,11980.592592592593,54463.390432098764,42535.09259259259,5.0,86.0,,0.0,0.0,1.0,0,red,0.6666666666666666,0.3333333333333333,0.0,0.0
63643499988.0,11.666666666666666,536.4888888888888,14.444444444444445,86.0,21.0,16.0,535.8888888888889,26.666666666666664,35365.83333333333,,,,,,,,10.0,0.0,0.07,0.0,0.2333333333299379,60.0,-0.56,4.33,-0.66,5.22,7749.283950617283,14290.37037037037,62212.674382716046,56825.46296296296,5.0,86.0,,0.0,0.0,1.0,0,red,0.7142857142857143,0.2857142857142857,0.0,0.0
63643499998.0,17.0,535.8333333333333,19.666666666666668,86.0,21.0,16.0,535.3333333333334,31.0,35365.9,,,,,,,,10.0,0.0,0.07,0.0,0.3000000000029104,70.0,-0.56,4.33,-0.66,5.22,10538.055555555555,16595.333333333336,72750.7299382716,73420.79629629629,5.0,86.0,,0.0,0.0,1.0,0,red,0.75,0.25,0.0,0.0
63643500008.0,22.333333333333332,535.1777777777777,24.88888888888889,86.0,21.0,16.0,534.7777777777778,35.33333333333333,35365.96666666667,,,,,,,,10.0,0.0,0.07,0.0,0.3666666666686069,80.0,-0.56,4.33,-0.66,5.22,13319.980246913578,18895.48148148148,86070.71018518518,92316.27777777778,5.0,86.0,,0.0,0.0,1.0,1,black,0.6666666666666666,0.3333333333333333,0.0,0.0
63643500018.0,27.666666666666664,534.5222222222222,30.11111111111111,86.0,21.0,16.0,534.2222222222222,39.666666666666664,35366.03333333333,,,,,,,,10.0,0.0,0.07,0.0,0.43333333333430346,90.0,-0.56,4.33,-0.66,5.22,16095.058024691358,21190.81481481481,102165.76820987654,113507.09259259258,5.0,86.0,,0.0,0.0,1.0,1,black,0.6,0.4,0.0,0.0
63643500028.0,33.0,533.8666666666667,35.333333333333336,86.0,21.0,16.0,533.6666666666666,44.0,35366.1,,,,,,,,10.0,0.0,0.07,0.0,0.5,100.0,-0.56,4.33,-0.66,5.22,18863.288888888892,23481.333333333332,121029.05709876542,136988.42592592593,5.0,86.0,,0.0,0.0,1.0,1,black,0.5454545454545454,0.45454545454545453,0.0,0.0
63643500038.0,38.33333333333333,533.2111111111111,40.55555555555556,86.0,21.0,16.0,533.1111111111111,48.33333333333333,35366.16666666667,,,,,,,,10.0,0.0,0.07,0.0,0.5666666666729725,110.0,-0.56,4.33,-0.66,5.22,21624.672839506173,25767.037037037033,142653.7299382716,162755.46296296295,5.0,86.0,,0.0,0.0,1.0,1,black,0.5,0.5,0.0,0.0
63643500048.0,43.666666666666664,532.5555555555555,45.77777777777778,86.0,21.0,16.0,532.5555555555555,52.666666666666664,35366.23333333334,,,,,,,,10.0,0.0,0.07,0.0,0.633333333338669,120.0,-0.56,4.33,-0.66,5.22,24379.20987654321,28047.925925925923,167032.9398148148,190803.38888888888,5.0,86.0,,0.0,0.0,1.0,1,black,0.46153846153846156,0.5384615384615384,0.0,0.0
63643500058.0,49.0,531.9,51.0,86.0,21.0,16.0,532.0,57.0,35366.3,2018-01-14 14:00:58,2018.0,1.0,14.0,14.0,0.0,58.0,10.0,0.0,0.1,0.0,0.7000000000043656,130.0,1.0,-20.0,0.9,-22.0,27126.899999999998,30324.0,194159.8398148148,221127.38888888888,5.0,86.0,0.0,0.0,0.0,1.0,1,black,0.42857142857142855,0.5714285714285714,0.0,0.0
63643500068.0,47.0,532.8,29.0,86.0,21.0,16.0,533.0,37.0,35366.4,2018-01-14 14:01:08,2018.0,1.0,14.0,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.8000000000029104,140.0,0.0,0.0,0.0,0.0,15451.199999999999,19721.0,209611.0398148148,240848.38888888888,5.0,86.0,0.0,0.0,0.0,1.0,1,black,0.4,0.6,0.0,0.0
