171549,0,38.457752,0.0,0.0,0,0,-0.35
171553,4.0,39.476517,52.944769,52.954569,13.238642,3.30966,-89.41145
171554,5.0,39.67561,13.076074,13.07759,13.07759,-0.161052,0.71113
171555,6.0,39.763462,12.682571,12.682875,12.682875,-0.394715,3.34166
171556,7.0,40.094673,12.795199,12.799485,12.799485,0.11661,-5.06503
171557,8.0,40.20982,13.145519,13.146023,13.146023,0.346538,-7.0132
171558,9.0,40.038383,12.848711,12.849855,12.849855,-0.296168,4.05957
171559,10.0,40.10416,12.785464,12.785633,12.785633,-0.064222,0.89101
171600,11.0,39.973606,12.184529,12.185228,12.185228,-0.600405,6.28738
171601,12.0,39.834999,11.646931,11.647756,11.647756,-0.537472,5.62893
171602,13.0,39.732437,11.438829,11.439289,11.439289,-0.208467,3.04068
171603,14.0,39.700859,11.148604,11.148648,11.148648,-0.290641,3.08643
171604,15.0,39.80566,10.528318,10.52884,10.52884,-0.619808,4.15832
171605,16.0,39.51265,9.02596,9.030715,9.030715,-1.498125,10.50974
171606,17.0,39.492313,7.393471,7.393499,7.393499,-1.637216,7.81821
171607,18.0,39.177082,6.384019,6.391797,6.391797,-1.001702,6.00309
171608,19.0,38.937611,7.045443,7.049512,7.049512,0.657715,-7.35118
171609,20.0,39.136059,7.440976,7.443622,7.443622,0.39411,-7.72018
171610,21.0,39.137039,6.626346,6.626346,6.626346,-0.817276,3.56358
171611,22.0,39.193752,5.022049,5.02237,5.02237,-1.603976,4.64797
171612,23.0,39.015148,3.139279,3.144356,3.144356,-1.878014,4.55543
171613,24.0,39.015148,1.606787,1.606787,1.606787,-1.537569,1.28398
171614,25.0,38.904785,1.018468,1.02443,1.02443,-0.582357,0.75423
171615,26.0,38.904785,0.67492,0.67492,0.67492,-0.34951,-0.14771
171616,27.0,38.904785,0.50619,0.50619,0.50619,-0.16873,-0.25351
171617,28.0,39.090202,1.102368,1.117852,1.117852,0.611662,-5.09042
171618,29.0,39.090202,1.859358,1.859358,1.859358,0.741506,-3.70539
171619,30.0,38.965237,2.53095,2.534033,2.534033,0.674675,-2.09913
171620,31.0,38.867104,3.545075,3.546433,3.546433,1.0124,-6.76981
171621,32.0,38.727512,5.56809,5.56984,5.56984,2.023407,-22.21669
171622,33.0,38.543289,7.340598,7.342909,7.342909,1.773069,-25.57061
171623,34.0,38.418259,8.942691,8.943565,8.943565,1.600656,-30.09045
171624,35.0,38.320972,10.124411,10.124879,10.124879,1.181314,-26.45824
171625,36.0,38.145393,10.714933,10.716371,10.716371,0.591492,-13.8195
171626,37.0,37.94772,11.138401,11.140155,11.140155,0.423784,-10.3386
171627,38.0,38.08334,11.240362,11.24118,11.24118,0.101025,-0.94504
171628,39.0,38.089439,11.527394,11.527396,11.527396,0.286216,-2.58828
171629,40.0,37.867615,11.81549,11.817572,11.817572,0.290176,0.30655
171630,41.0,37.949409,12.278136,12.278408,12.278408,0.460836,-8.51046
171631,42.0,37.814995,12.66349,12.664203,12.664203,0.385795,-13.23573
171632,43.0,37.546009,12.765577,12.768411,12.768411,0.104208,1.58381
171633,44.0,37.517815,12.946292,12.946322,12.946322,0.177911,-0.52805
171634,45.0,37.386978,13.18115,13.181799,13.181799,0.235477,-0.5406
171635,46.0,37.495216,12.913092,12.913546,12.913546,-0.268253,2.16251
171636,47.0,37.18663,12.848647,12.852352,12.852352,-0.061194,3.04856
171637,48.0,37.1045,12.812023,12.812287,12.812287,-0.040065,1.56599
171638,49.0,36.684708,13.062067,13.068811,13.068811,0.256524,1.08601
171639,50.0,36.422977,13.212459,13.215051,13.215051,0.14624,0.92105
171640,51.0,36.237011,12.931733,12.93307,12.93307,-0.281981,4.0029
171641,52.0,35.836803,12.895345,12.901554,12.901554,-0.031516,3.33395
171642,53.0,35.470585,12.711674,12.716948,12.716948,-0.184606,4.40669
171643,54.0,35.060345,12.78538,12.79196,12.79196,0.075012,2.63067
171644,55.0,34.915611,12.913061,12.913872,12.913872,0.121912,0.62001
171645,56.0,34.661312,12.6805,12.683049,12.683049,-0.230823,4.11277
171646,57.0,34.406303,12.640945,12.643517,12.643517,-0.039532,2.67389
171647,58.0,34.144089,11.731708,11.734638,11.734638,-0.908879,9.0337
171648,59.0,33.876579,10.964523,10.967786,10.967786,-0.766852,7.57144
171649,60.0,33.717381,10.612469,10.613663,10.613663,-0.354123,4.06522
171650,61.0,33.502377,10.687349,10.689511,10.689511,0.075848,1.65135
171651,62.0,33.48196,11.069042,11.06906,11.06906,0.379549,-12.77059
171652,63.0,33.18359,11.521504,11.525367,11.525367,0.456307,-9.65204
171653,64.0,33.079052,12.150408,12.150857,12.150857,0.62549,-18.64224
171654,65.0,32.675755,13.123676,13.129871,13.129871,0.979014,-24.71364
171655,66.0,32.722511,13.796281,13.79636,13.79636,0.666489,-15.142
171656,67.0,32.528164,14.300877,14.302197,14.302197,0.505837,-19.31835
171657,68.0,32.359322,14.30995,14.310946,14.310946,0.008749,0.75242
171658,69.0,32.249039,14.31988,14.320305,14.320305,0.009359,0.39401
171659,70.0,32.115051,14.510053,14.510671,14.510671,0.190366,-1.18615
171700,71.0,32.041191,14.438597,14.438786,14.438786,-0.071885,0.80195
171701,72.0,31.926828,14.438594,14.439047,14.439047,0.000261,0.41304
171702,73.0,31.844765,14.200724,14.200962,14.200962,-0.238085,2.4304
171703,74.0,31.770947,14.162932,14.163125,14.163125,-0.037837,0.69118
171704,75.0,31.609928,14.096628,14.097547,14.097547,-0.065578,1.48641
171705,76.0,31.499695,14.133414,14.133844,14.133844,0.036297,0.29394
171706,77.0,31.445517,13.967258,13.967363,13.967363,-0.166481,1.78677
171707,78.0,31.323961,13.635141,13.635683,13.635683,-0.33168,3.72711
171708,79.0,31.174505,13.406994,13.407827,13.407827,-0.227856,3.1492
171709,80.0,31.164995,13.220373,13.220376,13.220376,-0.187451,2.08641
171710,81.0,31.044373,13.054592,13.055149,13.055149,-0.165227,2.64752
171711,82.0,30.980051,12.932939,12.933099,12.933099,-0.12205,2.03546
171712,83.0,30.885515,12.806062,12.806411,12.806411,-0.126688,2.31212
171713,84.0,30.746326,12.723258,12.724019,12.724019,-0.082392,2.27565
171714,85.0,30.614241,13.034196,13.034865,13.034865,0.310846,-12.12026
171715,86.0,30.575356,13.43054,13.430596,13.430596,0.395731,-17.12507
171716,87.0,30.453438,13.513743,13.514293,13.514293,0.083697,0.39495
171717,88.0,30.385523,13.513739,13.513909,13.513909,-0.000384,0.7611
171718,89.0,30.291367,13.513735,13.514063,13.514063,0.000154,0.91192
171719,90.0,30.27586,13.449384,13.449393,13.449393,-0.06467,1.01259
171720,91.0,30.29822,13.698698,13.698716,13.698716,0.249323,-2.92208
171721,92.0,30.39171,14.013252,14.013563,14.013563,0.314847,-6.40448
171722,93.0,30.515396,14.114518,14.11506,14.11506,0.101497,-1.63234
171723,94.0,30.58445,14.299545,14.299712,14.299712,0.184652,-2.37208
171724,95.0,30.667675,14.13333,14.133575,14.133575,-0.166137,0.87533
171725,96.0,30.705774,13.94813,13.948182,13.948182,-0.185393,1.41069
171726,97.0,30.69022,13.698672,13.698681,13.698681,-0.249501,2.39306
171727,98.0,30.778883,13.615547,13.615836,13.615836,-0.082845,0.44769
171728,99.0,30.758947,13.821218,13.821233,13.821233,0.205397,-1.43483
171729,100.0,30.871555,14.152978,14.153426,14.153426,0.332193,-7.39416
171730,101.0,30.727272,14.277585,14.278314,14.278314,0.124888,-0.37027
171731,102.0,30.613037,14.152968,14.153429,14.153429,-0.124885,1.68013
171732,103.0,30.495846,14.050211,14.0507,14.0507,-0.102729,1.57186
171733,104.0,30.336872,14.069993,14.070891,14.070891,0.020191,0.76334
171734,105.0,29.93531,14.133284,14.138988,14.138988,0.068097,1.74332
171735,106.0,29.642193,14.15295,14.155985,14.155985,0.016997,1.52563
171736,107.0,29.484797,14.17346,14.174334,14.174334,0.018349,0.6981
171737,108.0,29.329094,14.09061,14.09147,14.09147,-0.082864,1.60595
171738,109.0,29.050468,13.842179,13.844983,13.844983,-0.246487,3.85208
171739,110.0,28.821894,13.718005,13.719909,13.719909,-0.125074,2.61356
171740,111.0,28.845798,13.615488,13.615509,13.615509,-0.1044,1.00832
171741,112.0,28.676455,13.469039,13.470104,13.470104,-0.145405,2.56718
171742,113.0,28.555906,13.449284,13.449824,13.449824,-0.02028,1.27393
171743,114.0,28.218826,13.366206,13.370456,13.370456,-0.079368,3.0798
171744,115.0,28.136248,13.303142,13.303398,13.303398,-0.067058,1.51234
171745,116.0,27.988657,13.264044,13.264865,13.264865,-0.038533,1.69049
171746,117.0,27.703636,13.347217,13.35026,13.35026,0.085395,1.4561
171747,118.0,27.439953,13.59683,13.599386,13.599386,0.249126,-0.18082
171748,119.0,27.198956,13.904044,13.906133,13.906133,0.306747,-1.04285
171749,120.0,27.079983,14.382552,14.383044,14.383044,0.476911,-20.19443
171750,121.0,27.123413,14.670831,14.670896,14.670896,0.287852,-5.13649
171751,122.0,26.96711,14.919764,14.920582,14.920582,0.249686,-1.93645
171752,123.0,26.901712,14.919759,14.919902,14.919902,-0.00068,-0.22031
171753,124.0,26.785215,14.817162,14.81762,14.81762,-0.102282,1.06704
171754,125.0,26.661316,14.734067,14.734588,14.734588,-0.083032,0.99621
171755,126.0,26.546867,14.631987,14.632435,14.632435,-0.102153,1.17886
171756,127.0,26.48481,14.484878,14.485011,14.485011,-0.147424,1.36169
171757,128.0,26.217945,14.447266,14.44973,14.44973,-0.035281,1.61825
171758,129.0,26.011972,14.697079,14.698522,14.698522,0.248792,-1.43565
171759,130.0,25.949232,14.650969,14.651103,14.651103,-0.047419,0.37664
171800,131.0,25.943697,14.798341,14.798342,14.798342,0.147239,-1.80401
171801,132.0,25.926598,14.863671,14.863681,14.863681,0.065339,-1.05578
171802,133.0,25.813351,15.131243,15.131666,15.131666,0.267985,-2.55144
171803,134.0,25.592712,15.297768,15.299359,15.299359,0.167693,-1.14846
171804,135.0,25.514162,15.297763,15.297964,15.297964,-0.001395,-0.42762
171805,136.0,25.692987,15.297758,15.298803,15.298803,0.000839,-1.9721
171806,137.0,25.512621,15.334887,15.335947,15.335947,0.037144,-0.21164
171807,138.0,25.590326,15.315922,15.316119,15.316119,-0.019828,-1.19638
171808,139.0,25.781706,15.196989,15.198194,15.198194,-0.117925,-0.87844
171809,140.0,25.7763,14.715103,14.715104,14.715104,-0.48309,3.85984
171810,141.0,25.661551,13.800887,13.801364,13.801364,-0.91374,8.46005
171811,142.0,25.645521,13.116965,13.116975,13.116975,-0.684389,6.10715
171812,143.0,25.827621,12.557485,12.558806,12.558806,-0.558169,4.0604
171813,144.0,26.050749,11.604012,11.606157,11.606157,-0.952649,6.37475
171814,145.0,25.705244,10.837572,10.843078,10.843078,-0.763079,7.93005
171815,146.0,26.114206,10.298447,10.306563,10.306563,-0.536515,1.72196
171816,147.0,26.159019,9.42855,9.428657,9.428657,-0.877906,5.40025
171817,148.0,26.185442,7.634082,7.634128,7.634128,-1.794529,8.53414
171818,149.0,26.18265,6.433973,6.433974,6.433974,-1.200154,4.95478
171819,150.0,26.037039,5.58934,5.591237,5.591237,-0.842737,3.88925
171820,151.0,26.079559,4.525565,4.525765,4.525765,-1.065472,2.72962
171821,152.0,26.071825,3.489768,3.489776,3.489776,-1.035989,2.19601
171822,153.0,26.100536,2.838925,2.83907,2.83907,-0.650706,0.85166
171823,154.0,26.118761,1.885708,1.885796,1.885796,-0.953274,0.79553
171824,155.0,26.18516,1.186293,1.18815,1.18815,-0.697646,-0.13705
171825,156.0,26.18516,0.20207,0.20207,0.20207,-0.98608,-0.21185
171826,157.0,26.18516,0.253086,0.253086,0.253086,0.051016,-0.33532
171827,158.0,26.18516,0.276436,0.276436,0.276436,0.02335,-0.32935
171828,159.0,26.118761,0.337449,0.343919,0.343919,0.067483,-0.33346
171829,160.0,26.118761,0.276436,0.276436,0.276436,-0.067483,-0.3142
171830,161.0,26.118761,0.253086,0.253086,0.253086,-0.02335,-0.32396
171831,162.0,26.118761,0.253086,0.253086,0.253086,0.0,-0.42553
171832,163.0,26.118761,0.276436,0.276436,0.276436,0.02335,-0.32935
171833,164.0,26.118761,0.20207,0.20207,0.20207,-0.074366,-0.32299
171834,165.0,26.118761,0.20207,0.20207,0.20207,0.0,-0.4103
171835,166.0,26.118761,0.111195,0.111195,0.111195,-0.090875,-0.33403
171836,167.0,26.118761,0.22239,0.22239,0.22239,0.111195,-0.34517
171837,168.0,26.118761,0.139575,0.139575,0.139575,-0.082815,-0.33064
171838,169.0,26.118761,0.0,0.0,0.0,-0.139575,-0.35
171839,170.0,26.118761,0.20207,0.20207,0.20207,0.20207,-0.4931
171840,171.0,26.118761,0.253087,0.253087,0.253087,0.051017,-0.33532
171841,172.0,26.118761,0.537776,0.537776,0.537776,0.284689,-0.82104
171842,173.0,26.118761,0.476845,0.476845,0.476845,-0.060931,-0.29012
171843,174.0,26.118761,0.476845,0.476845,0.476845,0.0,-0.49237
171844,175.0,26.173639,0.612987,0.615439,0.615439,0.138594,-1.43084
171845,176.0,26.173639,1.227276,1.227276,1.227276,0.611837,-2.24026
171846,177.0,26.196232,2.46914,2.469243,2.469243,1.241967,-6.27024
171847,178.0,26.289967,4.103976,4.105046,4.105046,1.635803,-14.55541
171848,179.0,26.309313,5.721835,5.721868,5.721868,1.616822,-17.64852
171849,180.0,26.114029,7.089797,7.092486,7.092486,1.370618,-18.5587
171850,181.0,26.245844,7.29387,7.295061,7.295061,0.202575,-3.50434
171851,182.0,26.252575,7.742528,7.742531,7.742531,0.44747,-4.85504
171852,183.0,26.245865,9.051119,9.051121,9.051121,1.30859,-27.48491
171853,184.0,25.823648,10.142813,10.151597,10.151597,1.100476,-18.40954
171854,185.0,26.03323,10.989705,10.991703,10.991703,0.840106,-18.98031
171855,186.0,25.895273,11.212896,11.213744,11.213744,0.222041,0.27077
171856,187.0,25.944763,11.500231,11.500337,11.500337,0.286593,-3.45896
171857,188.0,25.923695,11.895897,11.895916,11.895916,0.395579,-14.27089
171858,189.0,25.968975,12.164265,12.16435,12.16435,0.268434,-2.9229
171859,190.0,25.858341,11.81274,11.813258,11.813258,-0.351092,4.21911
171900,191.0,25.682764,11.045634,11.04703,11.04703,-0.766228,7.07354
171901,192.0,25.51935,10.259905,10.261206,10.261206,-0.785824,6.63082
171902,193.0,25.6492,9.326281,9.327185,9.327185,-0.934021,5.1441
171903,194.0,25.522734,7.857077,7.858095,7.858095,-1.46909,8.16743
171904,195.0,25.475393,6.239194,6.239374,6.239374,-1.618721,6.63061
171905,196.0,25.538677,4.871211,4.871622,4.871622,-1.367752,3.75318
171906,197.0,25.527779,3.738471,3.738487,3.738487,-1.133135,2.61351
171907,198.0,25.588383,2.320788,2.321579,2.321579,-1.416908,1.48465
171908,199.0,25.588383,1.390398,1.390398,1.390398,-0.931181,0.55509
171909,200.0,25.429937,1.814353,1.821259,1.821259,0.430861,0.27732
171910,201.0,25.388544,3.306213,3.306472,3.306472,1.485213,-10.49827
171911,202.0,25.384502,3.955622,3.955624,3.955624,0.649152,-6.70286
171912,203.0,25.483507,4.527095,4.528177,4.528177,0.572553,-6.15687
171913,204.0,25.575899,5.243156,5.24397,5.24397,0.715793,-8.12792
