115907,0,331.355494039103,0.0,0.0,0,0,-0.35
115909,2.0,331.498297480613,16.670638,16.67125,8.335625,4.167813,-64.11994
115911,4.0,333.133359986913,22.961308,23.01945,11.509725,1.58705,-45.54349
115915,8.0,331.906340314472,62.384161,62.396227,15.599057,1.022333,-34.11112
115917,10.0,331.36084029366,34.959321,34.963577,17.481788,0.941365,-39.31393
115920,13.0,329.668108463517,44.77452,44.806506,14.935502,-0.848762,9.26527
115923,16.0,325.7610363043,44.037946,44.210925,14.736975,-0.066176,6.93521
115926,19.0,324.797589118516,43.56303,43.573682,14.524561,-0.070805,1.76227
115929,22.0,323.778145444173,37.046006,37.06003,12.353343,-0.723739,7.68463
115931,24.0,325.047646002197,35.521203,35.543881,17.771941,2.709299,-99.67582
115933,26.0,326.633031229949,20.980272,21.040087,10.520044,-3.625948,17.64126
115936,29.0,325.443236592322,15.586284,15.63163,5.210543,-1.769834,7.41061
115938,31.0,323.233435845287,16.428978,16.576928,8.288464,1.538961,-6.5564
115940,33.0,321.761305093032,24.471442,24.515681,12.257841,1.984688,-36.92945
115942,35.0,321.19999935371,25.834915,25.841012,12.920506,0.331333,-0.33205
115945,38.0,322.174767798855,35.561108,35.574465,11.858155,-0.354117,1.47442
115949,42.0,324.382304152736,42.412,42.469412,10.617353,-0.310201,-0.70128
115951,44.0,326.269943398649,20.324662,20.412131,10.206065,-0.205644,-10.33461
115954,47.0,327.173837141101,9.17031,9.214749,3.071583,-2.378161,2.33105
115956,49.0,329.024560654116,18.481769,18.574202,9.287101,3.107759,-68.40932
120000,53.0,330.900746423124,27.902307,27.965314,6.991328,-0.573943,-0.04578
120002,55.0,332.608870022335,17.505842,17.588979,8.794489,0.901581,-28.08448
120006,59.0,335.231239953718,32.260742,32.367148,8.091787,-0.175676,-7.19851
120008,61.0,336.738139171623,14.365667,14.444485,7.222242,-0.434773,-6.10583
120010,63.0,333.985512362498,22.49897,22.666729,11.333364,2.055561,-22.6698
120013,66.0,331.021864812991,29.845553,29.992336,9.997445,-0.445306,8.52563
120016,69.0,325.52523792999,43.82414,44.167502,14.722501,1.575019,-18.15649
120018,71.0,321.931607816623,34.035378,34.22457,17.112285,1.194892,-4.41556
120021,74.0,319.964596205925,31.603339,31.664494,10.554831,-2.185818,17.16371
